""	8	"inout"	"Product/Service Feedback Record"	"BQ Functional Requirements Instance Record"	String
""	9	"inout"	"Product/Service Requirements Specification"	"BQ Functional Requirements Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/functional-requirements/{crbq-identifier}/exchange"
""
"Put"	"/product-design/{sd-identifier}/functional-requirements/{crbq-identifier}/capture"
""	1	"in"	"Product/Service Type"	"CR Product or Service Specification Instance Record"	String
""	2	"in"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	3	"in"	"Product/Service Feedback Record"	"BQ Functional Requirements Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/functional-requirements/{crbq-identifier}/requisition"
""	1	"in"	"Product/Service Type"	"CR Product or Service Specification Instance Record"	String
""	2	"in"	"Product/Service Specification Usage"	"CR Product or Service Specification Instance Record"	String
""	3	"in"	"Product/Service Specification Impact"	"CR Product or Service Specification Instance Record"	String
""	4	"in"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	5	"in"	"Product/Service Requirements Specification"	"BQ Functional Requirements Instance Record"	String
""
"Get"	"/product-design/{sd-identifier}/functional-requirements/{crbq-identifier}/retrieval"
""	1	"out"	"Product/Service Type"	"CR Product or Service Specification Instance Record"	String
""	2	"out"	"Product/Service Description"	"CR Product or Service Specification Instance Record"	String
""	3	"out"	"Product/Service Specification Status"	"CR Product or Service Specification Instance Record"	String
""	4	"out"	"Product/Service Specification Usage"	"CR Product or Service Specification Instance Record"	String
""	5	"out"	"Product/Service Specification Impact"	"CR Product or Service Specification Instance Record"	String
""	6	"out"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	7	"out"	"Product/Service Specification Design Task Reference"	"BQ Functional Requirements Instance Record"	Object
""	8	"out"	"Product/Service Specification Design Task Record"	"BQ Functional Requirements Instance Record"	String
""	9	"out"	"Market Research Data Service Reference"	"BQ Functional Requirements Instance Record"	Object
""	10	"out"	"Market Research Data Record"	"BQ Functional Requirements Instance Record"	String
""	11	"out"	"Product/Service Feedback Record"	"BQ Functional Requirements Instance Record"	String
""	12	"out"	"Product/Service Requirements Specification"	"BQ Functional Requirements Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/testing/{crbq-identifier}/update"
""	1	"in"	"Product/Service Type"	"CR Product or Service Specification Instance Record"	String
""	2	"in"	"Product/Service Specification Deployment"	"CR Product or Service Specification Instance Record"	String
""	3	"in"	"Employee/Business Unit Reference"	"CR Product or Service Specification Instance Record"	Object
""	4	"in"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	5	"inout"	"Product/Service Specification Test Reference"	"BQ Testing Instance Record"	Object
""	6	"inout"	"Product/Service Specification Test Type"	"BQ Testing Instance Record"	String
""	7	"inout"	"Product/Service Specification Test Harness Reference"	"BQ Testing Instance Record"	Object
""	8	"inout"	"Product/Service Specification Test Result"	"BQ Testing Instance Record"	String
""	9	"inout"	"Product/Service Specification Testing Task Reference"	"BQ Testing Instance Record"	Object
""	10	"inout"	"Product/Service Specification Testing Task Record"	"BQ Testing Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/testing/{crbq-identifier}/exchange"
""
"Get"	"/product-design/{sd-identifier}/testing/{crbq-identifier}/retrieval"
""	1	"out"	"Product/Service Type"	"CR Product or Service Specification Instance Record"	String
""	2	"out"	"Product/Service Specification Deployment"	"CR Product or Service Specification Instance Record"	String
""	3	"out"	"Employee/Business Unit Reference"	"CR Product or Service Specification Instance Record"	Object
""	4	"out"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	5	"out"	"Product/Service Specification Test Reference"	"BQ Testing Instance Record"	Object
""	6	"out"	"Product/Service Specification Test Type"	"BQ Testing Instance Record"	String
""	7	"out"	"Product/Service Specification Test Harness Reference"	"BQ Testing Instance Record"	Object
""	8	"out"	"Product/Service Specification Test Result"	"BQ Testing Instance Record"	String
""	9	"out"	"Product/Service Specification Testing Task Reference"	"BQ Testing Instance Record"	Object
""	10	"out"	"Product/Service Specification Testing Task Record"	"BQ Testing Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/production/{crbq-identifier}/execution"
""	1	"inout"	"Product/Service Specification Deployment"	"CR Product or Service Specification Instance Record"	String
""	2	"in"	"Employee/Business Unit Reference"	"CR Product or Service Specification Instance Record"	Object
""	3	"out"	"Product/Service Specification Deployment Configuration"	"CR Product or Service Specification Instance Record"	String
""	4	"out"	"Product/Service Specification Deployment Task Reference"	"CR Product or Service Specification Instance Record"	Object
""	5	"out"	"Product/Service Specification Deployment Task Record"	"CR Product or Service Specification Instance Record"	String
""	6	"out"	"Product/Service Specification Status"	"CR Product or Service Specification Instance Record"	String
""	7	"out"	"Product/Service Specification Usage"	"CR Product or Service Specification Instance Record"	String
""	8	"inout"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	9	"out"	"Product/Service Specification Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Product/Service Specification Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Product/Service Specification Usage Guidelines"	"BQ Production Instance Record"	String
""
"Put"	"/product-design/{sd-identifier}/production/{crbq-identifier}/requisition"
""	1	"inout"	"Product/Service Specification Deployment"	"CR Product or Service Specification Instance Record"	String
""	2	"in"	"Employee/Business Unit Reference"	"CR Product or Service Specification Instance Record"	Object
""	3	"out"	"Product/Service Specification Deployment Configuration"	"CR Product or Service Specification Instance Record"	String
""	4	"out"	"Product/Service Specification Deployment Task Reference"	"CR Product or Service Specification Instance Record"	Object
""	5	"out"	"Product/Service Specification Deployment Task Record"	"CR Product or Service Specification Instance Record"	String
""	6	"out"	"Product/Service Specification Status"	"CR Product or Service Specification Instance Record"	String
""	7	"out"	"Product/Service Specification Usage"	"CR Product or Service Specification Instance Record"	String
""	8	"inout"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	9	"out"	"Product/Service Specification Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Product/Service Specification Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Product/Service Specification Usage Guidelines"	"BQ Production Instance Record"	String
""
"Get"	"/product-design/{sd-identifier}/production/{crbq-identifier}/retrieval"
""	1	"out"	"Product/Service Specification Deployment"	"CR Product or Service Specification Instance Record"	String
""	2	"out"	"Employee/Business Unit Reference"	"CR Product or Service Specification Instance Record"	Object
""	3	"out"	"Product/Service Specification Deployment Configuration"	"CR Product or Service Specification Instance Record"	String
""	4	"out"	"Product/Service Specification Deployment Task Reference"	"CR Product or Service Specification Instance Record"	Object
""	5	"out"	"Product/Service Specification Deployment Task Record"	"CR Product or Service Specification Instance Record"	String
""	6	"out"	"Product/Service Specification Status"	"CR Product or Service Specification Instance Record"	String
""	7	"out"	"Product/Service Specification Usage"	"CR Product or Service Specification Instance Record"	String
""	8	"out"	"Product/Service Specification Version"	"CR Product or Service Specification Instance Record"	String
""	9	"out"	"Product/Service Specification Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Product/Service Specification Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Product/Service Specification Usage Guidelines"	"BQ Production Instance Record"	String
