"Service Operations for: "	Current Account
""
"POST"	"/current-account/activation"
"PUT"	"/current-account/{sd-reference-id}/configuration"
"PUT"	"/current-account/{sd-reference-id}/feedback"
""
"Post"	"/current-account/{sd-identifier}/current-account-arrangement/{crbq-identifier}/initiation"
""	7	"in"	"Entitlement Option Setting"	"CR Current Account Arrangement Instance Record"	String
""	8	"in"	"Restriction Option Setting"	"CR Current Account Arrangement Instance Record"	String
""	9	"in"	"Position Limit Type"	"CR Current Account Arrangement Instance Record"	String
""	10	"out"	"Position Limit Value"	"CR Current Account Arrangement Instance Record"	String
""	11	"inout"	"Date Type"	"CR Current Account Arrangement Instance Record"	String
""	12	"in"	"Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	13	"in"	"Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	14	"in"	"Account Limit Breach Response"	"BQ Deposits and Withdrawals Instance Record"	String
""
"Put"	"/current-account/{sd-identifier}/deposits-and-withdrawals/{crbq-identifier}/update"
""	1	"inout"	"Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	2	"inout"	"Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	3	"inout"	"Account Limit Breach Response"	"BQ Deposits and Withdrawals Instance Record"	String
""	4	"inout"	"Deposit Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	5	"inout"	"Deposit Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	6	"inout"	"Deposit Transaction Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	7	"inout"	"Deposit Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	8	"inout"	"Deposit Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	9	"inout"	"Deposit Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""	10	"inout"	"Withdrawal Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	11	"inout"	"Withdrawal Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	12	"inout"	"Withdrawal Transaction Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	13	"inout"	"Withdrawal Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	14	"inout"	"Wihdrawal Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	15	"inout"	"Withdrawal Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""
"Put"	"/current-account/{sd-identifier}/deposits-and-withdrawals/{crbq-identifier}/execution"
""	1	"in"	"Deposit Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	2	"in"	"Deposit Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	3	"in"	"Deposit Transaction Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	4	"in"	"Deposit Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	5	"in"	"Deposit Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	6	"inout"	"Deposit Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""	7	"in"	"Withdrawal Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	8	"in"	"Withdrawal Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	9	"in"	"Withdrawal Transaction Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	10	"in"	"Withdrawal Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	11	"in"	"Wihdrawal Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	12	"inout"	"Withdrawal Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""
"Get"	"/current-account/{sd-identifier}/deposits-and-withdrawals/{crbq-identifier}/retrieval"
""	1	"out"	"Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	2	"out"	"Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	3	"out"	"Account Limit Breach Response"	"BQ Deposits and Withdrawals Instance Record"	String
""	4	"out"	"Deposit Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	5	"out"	"Deposit Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	6	"out"	"Deposit Transaction Deposit Type"	"BQ Deposits and Withdrawals Instance Record"	String
