"Service Operations for: "	Legal Entity Directory
""
"POST"	"/legal-entity-directory/activation"
"PUT"	"/legal-entity-directory/{sd-reference-id}/configuration"
"PUT"	"/legal-entity-directory/{sd-reference-id}/feedback"
""
"Post"	"/legal-entity-directory/{sd-identifier}/legal-entity-directory-entry/{crbq-identifier}/registration"
""	14	"out"	"Contact Role"	"BQ Reference Instance Record"	String
""	15	"out"	"Contact Address/Details"	"BQ Reference Instance Record"	String
""
"Put"	"/legal-entity-directory/{sd-identifier}/profile/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Legal Entity Directory Entry Instance Record"	String
""	2	"inout"	"Organization Capitalization"	"BQ Profile Instance Record"	String
""	3	"inout"	"Organization Debt Level"	"BQ Profile Instance Record"	String
""	4	"inout"	"Organization Economic Intent"	"BQ Profile Instance Record"	String
""	5	"inout"	"Organization Growth Rate"	"BQ Profile Instance Record"	Rate
""	6	"inout"	"Organization Profitability/Stocks"	"BQ Profile Instance Record"	String
""	7	"inout"	"Organization Revenue/Turnover"	"BQ Profile Instance Record"	String
""
"Get"	"/legal-entity-directory/{sd-identifier}/profile/{crbq-identifier}/retrieval"
""	1	"out"	"Legal Entity Reference"	"CR Legal Entity Directory Entry Instance Record"	Object
""	2	"out"	"Party Reference"	"CR Legal Entity Directory Entry Instance Record"	Object
""	3	"out"	"Date Type"	"CR Legal Entity Directory Entry Instance Record"	String
""	4	"out"	"Organization Capitalization"	"BQ Profile Instance Record"	String
""	5	"out"	"Organization Debt Level"	"BQ Profile Instance Record"	String
""	6	"out"	"Organization Economic Intent"	"BQ Profile Instance Record"	String
""	7	"out"	"Organization Growth Rate"	"BQ Profile Instance Record"	Rate
""	8	"out"	"Organization Profitability/Stocks"	"BQ Profile Instance Record"	String
""	9	"out"	"Organization Revenue/Turnover"	"BQ Profile Instance Record"	String
""
"Put"	"/legal-entity-directory/{sd-identifier}/associations/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Legal Entity Directory Entry Instance Record"	String
""	2	"inout"	"Legal Entity Association Reference"	"BQ Associations Instance Record"	Object
""	3	"inout"	"Legal Entity Association Type"	"BQ Associations Instance Record"	String
""	4	"inout"	"Legal Entity Association Obligation"	"BQ Associations Instance Record"	String
""	5	"inout"	"Parent Legal Entity Reference"	"BQ Associations Instance Record"	Object
""	6	"inout"	"Subsidiary Legal Entity Reference"	"BQ Associations Instance Record"	Object
""	7	"inout"	"Shareholding Profile"	"BQ Associations Instance Record"	String
""
"Get"	"/legal-entity-directory/{sd-identifier}/associations/{crbq-identifier}/retrieval"
""	1	"out"	"Legal Entity Reference"	"CR Legal Entity Directory Entry Instance Record"	Object
""	2	"out"	"Party Reference"	"CR Legal Entity Directory Entry Instance Record"	Object
""	3	"out"	"Date Type"	"CR Legal Entity Directory Entry Instance Record"	String
""	4	"out"	"Legal Entity Association Reference"	"BQ Associations Instance Record"	Object
""	5	"out"	"Legal Entity Association Type"	"BQ Associations Instance Record"	String
""	6	"out"	"Legal Entity Association Obligation"	"BQ Associations Instance Record"	String
""	7	"out"	"Parent Legal Entity Reference"	"BQ Associations Instance Record"	Object
""	8	"out"	"Subsidiary Legal Entity Reference"	"BQ Associations Instance Record"	Object
""	9	"out"	"Shareholding Profile"	"BQ Associations Instance Record"	String
