"Service Operations for: "	Consumer Loan
""
"POST"	"/consumer-loan/activation"
"PUT"	"/consumer-loan/{sd-reference-id}/configuration"
"PUT"	"/consumer-loan/{sd-reference-id}/feedback"
""
"Post"	"/consumer-loan/{sd-identifier}/consumer-loan-arrangement/{crbq-identifier}/initiation"
""	22	"inout"	"Collateral Allocation"	"CR Consumer Loan Arrangement Instance Record"	String
""	23	"inout"	"Tax Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	24	"inout"	"Loan Access Terms"	"CR Consumer Loan Arrangement Instance Record"	String
""	25	"inout"	"Entitlement Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	26	"inout"	"Entitlement Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	27	"inout"	"Restriction Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	28	"inout"	"Restriction Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	29	"inout"	"Associations"	"CR Consumer Loan Arrangement Instance Record"	String
""	30	"inout"	"Association Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	31	"inout"	"Association Obligation/Entitlement"	"CR Consumer Loan Arrangement Instance Record"	String
""	32	"inout"	"Association Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	33	"inout"	"Loan Repayment Schedule"	"CR Consumer Loan Arrangement Instance Record"	String
""	34	"inout"	"Staged Repayment Statement"	"CR Consumer Loan Arrangement Instance Record"	String
""	35	"inout"	"Customer Commentary"	"CR Consumer Loan Arrangement Instance Record"	String
""	36	"inout"	"Loan Outstanding Balance"	"CR Consumer Loan Arrangement Instance Record"	String
""	37	"inout"	"Date Type"	"CR Consumer Loan Arrangement Instance Record"	String
""
"Put"	"/consumer-loan/{sd-identifier}/consumer-loan-arrangement/{crbq-identifier}/control"
""
"Get"	"/consumer-loan/{sd-identifier}/consumer-loan-arrangement/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	2	"out"	"Consumer Loan Number"	"CR Consumer Loan Arrangement Instance Record"	String
""	3	"out"	"Customer Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	4	"out"	"Party Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
