"Service Operations for: "	Direct Debit Mandate
""
"POST"	"/direct-debit-mandate/activation"
"PUT"	"/direct-debit-mandate/{sd-reference-id}/configuration"
"PUT"	"/direct-debit-mandate/{sd-reference-id}/feedback"
""
"Post"	"/direct-debit-mandate/{sd-identifier}/direct-debit-mandate-directory-entry/{crbq-identifier}/registration"
""	10	"out"	"Document Content"	"BQ Mandate Registration Instance Record"	String
""
"Get"	"/direct-debit-mandate/{sd-identifier}/mandate-registration/{crbq-identifier}/retrieval"
""	1	"out"	"Direct Debit Mandate Customer Reference"	"BQ Mandate Registration Instance Record"	Object
""	2	"out"	"Direct Debit Mandate Customer Pseudonym"	"BQ Mandate Registration Instance Record"	String
""	3	"out"	"Direct Debit Mandate Bank Reference"	"BQ Mandate Registration Instance Record"	Object
""	4	"out"	"Direct Debit Mandate Account Reference"	"BQ Mandate Registration Instance Record"	Object
""	5	"out"	"Direct Debit Mandate Valid Dates"	"BQ Mandate Registration Instance Record"	Date
""	6	"out"	"Direct Debit Mandate Terms"	"BQ Mandate Registration Instance Record"	String
""	7	"out"	"Correspondence Instance Reference"	"BQ Mandate Registration Instance Record"	Object
""	8	"out"	"Correspondence Content"	"BQ Mandate Registration Instance Record"	String
""	9	"out"	"Document Directory Entry Instance Reference"	"BQ Mandate Registration Instance Record"	Object
""	10	"out"	"Document Content"	"BQ Mandate Registration Instance Record"	String
