"Service Operations for: "	Investment Account
""
"POST"	"/investment-account/activation"
"PUT"	"/investment-account/{sd-reference-id}/configuration"
"PUT"	"/investment-account/{sd-reference-id}/feedback"
""
"Post"	"/investment-account/{sd-identifier}/investment-account-arrangement/{crbq-identifier}/initiation"
""	1	"in"	"Product Instance Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	2	"out"	"Investment Account Number"	"CR Investment Account Arrangement Instance Record"	String
""	3	"in"	"Customer Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	4	"in"	"Bank Branch/Location Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	5	"inout"	"Linked Cash Account"	"CR Investment Account Arrangement Instance Record"	String
""	6	"inout"	"Link Type"	"CR Investment Account Arrangement Instance Record"	String
""	7	"inout"	"Account Details"	"CR Investment Account Arrangement Instance Record"	String
""	8	"in"	"Investment Account Type"	"CR Investment Account Arrangement Instance Record"	String
""	9	"inout"	"Investment Account Instrument Profile"	"CR Investment Account Arrangement Instance Record"	String
""	10	"inout"	"Investment Account Instrument Record"	"CR Investment Account Arrangement Instance Record"	String
""	11	"inout"	"Instrument Type"	"CR Investment Account Arrangement Instance Record"	String
""	12	"inout"	"Instrument Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	13	"inout"	"Trading Marketplace Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	14	"inout"	"Instrument Position Record"	"CR Investment Account Arrangement Instance Record"	String
""	15	"inout"	"Instrument Position Limit Type"	"CR Investment Account Arrangement Instance Record"	String
""	16	"inout"	"Instrument Position Limit Settings"	"CR Investment Account Arrangement Instance Record"	String
""	17	"out"	"Instrument Position Holding"	"CR Investment Account Arrangement Instance Record"	String
""	18	"inout"	"Instrument Processing Schedule"	"CR Investment Account Arrangement Instance Record"	String
""	19	"inout"	"Instrument Event Type"	"CR Investment Account Arrangement Instance Record"	String
""	20	"inout"	"Instrument Event Description"	"CR Investment Account Arrangement Instance Record"	String
""	21	"inout"	"Instrument Event Date"	"CR Investment Account Arrangement Instance Record"	Date
""	22	"in"	"Tax Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	23	"inout"	"Entitlement Option Definition"	"CR Investment Account Arrangement Instance Record"	String
""	24	"inout"	"Entitlement Option Setting"	"CR Investment Account Arrangement Instance Record"	String
""	25	"out"	"Restriction Option Definition"	"CR Investment Account Arrangement Instance Record"	String
""	26	"inout"	"Restriction Option Setting"	"CR Investment Account Arrangement Instance Record"	String
""	27	"in"	"Linked Accounts"	"CR Investment Account Arrangement Instance Record"	String
""	28	"inout"	"Date Type"	"CR Investment Account Arrangement Instance Record"	String
""
"Put"	"/investment-account/{sd-identifier}/investment-account-arrangement/{crbq-identifier}/update"
""	1	"inout"	"Product Instance Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	2	"inout"	"Investment Account Number"	"CR Investment Account Arrangement Instance Record"	String
""	3	"inout"	"Customer Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	4	"inout"	"Bank Branch/Location Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	5	"inout"	"Linked Cash Account"	"CR Investment Account Arrangement Instance Record"	String
""	6	"inout"	"Link Type"	"CR Investment Account Arrangement Instance Record"	String
""	7	"inout"	"Account Details"	"CR Investment Account Arrangement Instance Record"	String
""	8	"inout"	"Investment Account Type"	"CR Investment Account Arrangement Instance Record"	String
""	9	"inout"	"Investment Account Instrument Profile"	"CR Investment Account Arrangement Instance Record"	String
""	10	"inout"	"Investment Account Instrument Record"	"CR Investment Account Arrangement Instance Record"	String
""	11	"inout"	"Instrument Type"	"CR Investment Account Arrangement Instance Record"	String
""	12	"inout"	"Instrument Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	13	"inout"	"Trading Marketplace Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	14	"inout"	"Instrument Position Record"	"CR Investment Account Arrangement Instance Record"	String
""	15	"inout"	"Instrument Position Limit Type"	"CR Investment Account Arrangement Instance Record"	String
""	16	"inout"	"Instrument Position Limit Settings"	"CR Investment Account Arrangement Instance Record"	String
""	17	"inout"	"Instrument Position Holding"	"CR Investment Account Arrangement Instance Record"	String
""	18	"inout"	"Instrument Processing Schedule"	"CR Investment Account Arrangement Instance Record"	String
""	19	"inout"	"Instrument Event Type"	"CR Investment Account Arrangement Instance Record"	String
""	20	"inout"	"Instrument Event Description"	"CR Investment Account Arrangement Instance Record"	String
""	21	"inout"	"Instrument Event Date"	"CR Investment Account Arrangement Instance Record"	Date
""	22	"inout"	"Tax Reference"	"CR Investment Account Arrangement Instance Record"	Object
""	23	"inout"	"Entitlement Option Definition"	"CR Investment Account Arrangement Instance Record"	String
""	24	"inout"	"Entitlement Option Setting"	"CR Investment Account Arrangement Instance Record"	String
""	25	"inout"	"Restriction Option Definition"	"CR Investment Account Arrangement Instance Record"	String
""	26	"inout"	"Restriction Option Setting"	"CR Investment Account Arrangement Instance Record"	String
""	27	"inout"	"Linked Accounts"	"CR Investment Account Arrangement Instance Record"	String
""	28	"inout"	"Date Type"	"CR Investment Account Arrangement Instance Record"	String
""
