"Service Operations for: "	Customer Behavior Models
""
"POST"	"/customer-behavior-models/activation"
"PUT"	"/customer-behavior-models/{sd-reference-id}/configuration"
"PUT"	"/customer-behavior-models/{sd-reference-id}/feedback"
""
"Post"	"/customer-behavior-models/{sd-identifier}/customer-behavior-model-specification/{crbq-identifier}/creation"
""	1	"in"	"Customer Behavior Model Type"	"CR Customer Behavior Model Specification Instance Record"	String
""	2	"inout"	"Customer Behavior Model Purpose"	"CR Customer Behavior Model Specification Instance Record"	String
""	3	"inout"	"Customer Behavior Model Deployment"	"CR Customer Behavior Model Specification Instance Record"	String
""	4	"in"	"Employee/Business Unit Reference"	"CR Customer Behavior Model Specification Instance Record"	Object
""	5	"inout"	"Customer Behavior Model Deployment Configuration"	"CR Customer Behavior Model Specification Instance Record"	String
""	6	"out"	"Customer Behavior Model Deployment Task Reference"	"CR Customer Behavior Model Specification Instance Record"	Object
""	7	"out"	"Customer Behavior Model Deployment Task Record"	"CR Customer Behavior Model Specification Instance Record"	String
""	8	"inout"	"Customer Behavior Model Status"	"CR Customer Behavior Model Specification Instance Record"	String
""	9	"inout"	"Customer Behavior Model Usage"	"CR Customer Behavior Model Specification Instance Record"	String
""	10	"inout"	"Customer Behavior Model Impact"	"CR Customer Behavior Model Specification Instance Record"	String
""	11	"out"	"Customer Behavior Model Version"	"CR Customer Behavior Model Specification Instance Record"	String
""
"Put"	"/customer-behavior-models/{sd-identifier}/customer-behavior-model-specification/{crbq-identifier}/execution"
""	1	"inout"	"Customer Behavior Model Type"	"CR Customer Behavior Model Specification Instance Record"	String
""	2	"out"	"Customer Behavior Model Purpose"	"CR Customer Behavior Model Specification Instance Record"	String
""	3	"inout"	"Customer Behavior Model Deployment"	"CR Customer Behavior Model Specification Instance Record"	String
""	4	"in"	"Employee/Business Unit Reference"	"CR Customer Behavior Model Specification Instance Record"	Object
""	5	"out"	"Customer Behavior Model Deployment Configuration"	"CR Customer Behavior Model Specification Instance Record"	String
""	6	"out"	"Customer Behavior Model Deployment Task Reference"	"CR Customer Behavior Model Specification Instance Record"	Object
""	7	"out"	"Customer Behavior Model Deployment Task Record"	"CR Customer Behavior Model Specification Instance Record"	String
""	8	"out"	"Customer Behavior Model Status"	"CR Customer Behavior Model Specification Instance Record"	String
""	9	"out"	"Customer Behavior Model Usage"	"CR Customer Behavior Model Specification Instance Record"	String
""	10	"inout"	"Customer Behavior Model Version"	"CR Customer Behavior Model Specification Instance Record"	String
""
"Put"	"/customer-behavior-models/{sd-identifier}/customer-behavior-model-specification/{crbq-identifier}/requisition"
