"Service Operations for: "	Credit Card
""
"POST"	"/credit-card/activation"
"PUT"	"/credit-card/{sd-reference-id}/configuration"
"PUT"	"/credit-card/{sd-reference-id}/feedback"
""
"Post"	"/credit-card/{sd-identifier}/credit-card-arrangement/{crbq-identifier}/initiation"
""	30	"inout"	"Statement Transaction Type"	"CR Credit Card Arrangement Instance Record"	String
""	31	"inout"	"Statement Period"	"CR Credit Card Arrangement Instance Record"	String
""	32	"inout"	"Statement Report"	"CR Credit Card Arrangement Instance Record"	String
""
"Put"	"/credit-card/{sd-identifier}/credit-card-arrangement/{crbq-identifier}/control"
""
"Get"	"/credit-card/{sd-identifier}/credit-card-arrangement/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	2	"out"	"Customer Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	3	"out"	"Party Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	4	"out"	"Bank Branch/Location Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	5	"out"	"Account Currency"	"CR Credit Card Arrangement Instance Record"	CurrencyCode
""	6	"out"	"Secondary Billing Currency"	"CR Credit Card Arrangement Instance Record"	CurrencyCode
""	7	"out"	"Tax Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	8	"out"	"Entitlement Option Definition"	"CR Credit Card Arrangement Instance Record"	String
""	9	"out"	"Entitlement Option Setting"	"CR Credit Card Arrangement Instance Record"	String
""	10	"out"	"Restriction Option Definition"	"CR Credit Card Arrangement Instance Record"	String
""	11	"out"	"Restriction Option Setting"	"CR Credit Card Arrangement Instance Record"	String
""	12	"out"	"Allowed Access"	"CR Credit Card Arrangement Instance Record"	String
""	13	"out"	"Configuration/Options"	"CR Credit Card Arrangement Instance Record"	String
""	14	"out"	"Credit/Charge Card Fulfillment Arrangement Option Definition"	"CR Credit Card Arrangement Instance Record"	String
""	15	"out"	"Credit/Charge Card Fulfillment Arrangement Option Setting"	"CR Credit Card Arrangement Instance Record"	String
""	16	"out"	"Associations"	"CR Credit Card Arrangement Instance Record"	String
""	17	"out"	"Association Type"	"CR Credit Card Arrangement Instance Record"	String
""	18	"out"	"Association Obligation/Entitlement"	"CR Credit Card Arrangement Instance Record"	String
""	19	"out"	"Association Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	20	"out"	"Linked Accounts"	"CR Credit Card Arrangement Instance Record"	String
""	21	"out"	"Link Type"	"CR Credit Card Arrangement Instance Record"	String
""	22	"out"	"Account Details"	"CR Credit Card Arrangement Instance Record"	String
""	23	"out"	"Position Limits"	"CR Credit Card Arrangement Instance Record"	String
""	24	"out"	"Position Limit Type"	"CR Credit Card Arrangement Instance Record"	String
""	25	"out"	"Position Limit Settings"	"CR Credit Card Arrangement Instance Record"	String
""	26	"out"	"Position Limit Value"	"CR Credit Card Arrangement Instance Record"	String
""	27	"out"	"Date Type"	"CR Credit Card Arrangement Instance Record"	String
""	28	"out"	"Statements Schedule"	"CR Credit Card Arrangement Instance Record"	String
""	29	"out"	"Statement Type"	"CR Credit Card Arrangement Instance Record"	String
""	30	"out"	"Statement Transaction Type"	"CR Credit Card Arrangement Instance Record"	String
""	31	"out"	"Statement Period"	"CR Credit Card Arrangement Instance Record"	String
""	32	"out"	"Statement Report"	"CR Credit Card Arrangement Instance Record"	String
""
"Get"	"/credit-card/{sd-identifier}/interest/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	2	"out"	"Customer Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	3	"out"	"Party Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	4	"out"	"Account Currency"	"CR Credit Card Arrangement Instance Record"	CurrencyCode
""	5	"out"	"Secondary Billing Currency"	"CR Credit Card Arrangement Instance Record"	CurrencyCode
""	6	"out"	"Tax Reference"	"CR Credit Card Arrangement Instance Record"	Object
""	7	"out"	"Restriction Option Setting"	"CR Credit Card Arrangement Instance Record"	String
""	8	"out"	"Configuration/Options"	"CR Credit Card Arrangement Instance Record"	String
""	9	"out"	"Credit/Charge Card Fulfillment Arrangement Option Definition"	"CR Credit Card Arrangement Instance Record"	String
""	10	"out"	"Credit/Charge Card Fulfillment Arrangement Option Setting"	"CR Credit Card Arrangement Instance Record"	String
""	11	"out"	"Linked Accounts"	"CR Credit Card Arrangement Instance Record"	String
""	12	"out"	"Link Type"	"CR Credit Card Arrangement Instance Record"	String
""	13	"out"	"Account Details"	"CR Credit Card Arrangement Instance Record"	String
""	14	"out"	"Position Limits"	"CR Credit Card Arrangement Instance Record"	String
""	15	"out"	"Position Limit Type"	"CR Credit Card Arrangement Instance Record"	String
""	16	"out"	"Position Limit Settings"	"CR Credit Card Arrangement Instance Record"	String
""	17	"out"	"Position Limit Value"	"CR Credit Card Arrangement Instance Record"	String
""	18	"out"	"Date Type"	"CR Credit Card Arrangement Instance Record"	String
""	19	"out"	"Interest Rate Type"	"BQ Interest Instance Record"	String
""	20	"out"	"Interest Rate Application Schedule"	"BQ Interest Instance Record"	Rate
""	21	"out"	"Interest Rate Configuration"	"BQ Interest Instance Record"	Rate
""	22	"out"	"Interest Application Record"	"BQ Interest Instance Record"	String
""	23	"out"	"Interest Transaction"	"BQ Interest Instance Record"	String
""	24	"out"	"Transaction Description"	"BQ Interest Instance Record"	String
""	25	"out"	"Transaction Rate Type"	"BQ Interest Instance Record"	String
""	26	"out"	"Transaction Interest Charge"	"BQ Interest Instance Record"	String
""	27	"out"	"Interest Accrual Amount"	"BQ Interest Instance Record"	Amount
""	28	"out"	"Interest Accrual Type"	"BQ Interest Instance Record"	String
""	29	"out"	"Interest Accrual Charge"	"BQ Interest Instance Record"	String
""
"Put"	"/credit-card/{sd-identifier}/fees/{crbq-identifier}/update"
""	1	"inout"	"Fee Configuration Profile"	"BQ Fees Instance Record"	String
