"Service Operations for: "	Product Portfolio
""
"POST"	"/product-portfolio/activation"
"PUT"	"/product-portfolio/{sd-reference-id}/configuration"
"PUT"	"/product-portfolio/{sd-reference-id}/feedback"
""
"Post"	"/product-portfolio/{sd-identifier}/product-portfolio-analysis/{crbq-identifier}/evaluation"
"Put"	"/product-portfolio/{sd-identifier}/performance-analysis/{crbq-identifier}/update"
""	1	"inout"	"Product Performance Analysis Type"	"BQ Performance Analysis Instance Record"	String
""	2	"inout"	"Product Performance Analysis Task"	"BQ Performance Analysis Instance Record"	String
""	3	"inout"	"Product Performance Request Specification"	"BQ Performance Analysis Instance Record"	String
""	4	"inout"	"Product Performance Model Reference"	"BQ Performance Analysis Instance Record"	Object
""	5	"inout"	"Product Performance Product/Service Activity Report"	"BQ Performance Analysis Instance Record"	String
""	6	"inout"	"Product Performance Financial Market Research Report"	"BQ Performance Analysis Instance Record"	String
""	7	"inout"	"Product Performance Work Products"	"BQ Performance Analysis Instance Record"	String
""	8	"inout"	"Product Performance Request Result"	"BQ Performance Analysis Instance Record"	String
""
"Put"	"/product-portfolio/{sd-identifier}/performance-analysis/{crbq-identifier}/exchange"
""
"Put"	"/product-portfolio/{sd-identifier}/performance-analysis/{crbq-identifier}/execution"
""	1	"inout"	"Product Performance Analysis Type"	"BQ Performance Analysis Instance Record"	String
""	2	"inout"	"Product Performance Analysis Task"	"BQ Performance Analysis Instance Record"	String
""	3	"inout"	"Product Performance Request Specification"	"BQ Performance Analysis Instance Record"	String
""	4	"inout"	"Product Performance Model Reference"	"BQ Performance Analysis Instance Record"	Object
""	5	"inout"	"Product Performance Product/Service Activity Report"	"BQ Performance Analysis Instance Record"	String
""	6	"inout"	"Product Performance Financial Market Research Report"	"BQ Performance Analysis Instance Record"	String
""	7	"inout"	"Product Performance Work Products"	"BQ Performance Analysis Instance Record"	String
""	8	"inout"	"Product Performance Request Result"	"BQ Performance Analysis Instance Record"	String
""
"Put"	"/product-portfolio/{sd-identifier}/performance-analysis/{crbq-identifier}/requisition"
""	1	"inout"	"Product Performance Analysis Type"	"BQ Performance Analysis Instance Record"	String
""	2	"inout"	"Product Performance Analysis Task"	"BQ Performance Analysis Instance Record"	String
""	3	"inout"	"Product Performance Request Specification"	"BQ Performance Analysis Instance Record"	String
""	4	"inout"	"Product Performance Model Reference"	"BQ Performance Analysis Instance Record"	Object
""	5	"inout"	"Product Performance Product/Service Activity Report"	"BQ Performance Analysis Instance Record"	String
""	6	"inout"	"Product Performance Financial Market Research Report"	"BQ Performance Analysis Instance Record"	String
""	7	"inout"	"Product Performance Work Products"	"BQ Performance Analysis Instance Record"	String
""	8	"inout"	"Product Performance Request Result"	"BQ Performance Analysis Instance Record"	String
""
"Get"	"/product-portfolio/{sd-identifier}/performance-analysis/{crbq-identifier}/retrieval"
""	1	"out"	"Product Performance Analysis Type"	"BQ Performance Analysis Instance Record"	String
""	2	"out"	"Product Performance Analysis Task"	"BQ Performance Analysis Instance Record"	String
""	3	"out"	"Product Performance Request Specification"	"BQ Performance Analysis Instance Record"	String
""	4	"out"	"Product Performance Model Reference"	"BQ Performance Analysis Instance Record"	Object
""	5	"out"	"Product Performance Product/Service Activity Report"	"BQ Performance Analysis Instance Record"	String
""	6	"out"	"Product Performance Financial Market Research Report"	"BQ Performance Analysis Instance Record"	String
""	7	"out"	"Product Performance Work Products"	"BQ Performance Analysis Instance Record"	String
""	8	"out"	"Product Performance Request Result"	"BQ Performance Analysis Instance Record"	String
