"Service Operations for: "	Business Unit Management
""
"POST"	"/business-unit-management/activation"
"PUT"	"/business-unit-management/{sd-reference-id}/configuration"
"PUT"	"/business-unit-management/{sd-reference-id}/feedback"
""
"Post"	"/business-unit-management/{sd-identifier}/business-unit-management-plan/{crbq-identifier}/creation"
""	3	"inout"	"Business Unit Performance Goals"	"CR Business Unit Management Plan Instance Record"	String
""	4	"inout"	"Business Unit Operating Schedule"	"CR Business Unit Management Plan Instance Record"	String
""	5	"inout"	"Business Unit Operating Organization"	"CR Business Unit Management Plan Instance Record"	String
""	6	"inout"	"Business Unit Resource Plan"	"CR Business Unit Management Plan Instance Record"	String
""	7	"inout"	"Business Unit Training Plan"	"CR Business Unit Management Plan Instance Record"	String
""	8	"inout"	"Business Unit Production Issue Record"	"BQ Troubleshooting Instance Record"	String
""	9	"inout"	"Business Unit Issue Analysis & Recommended Response"	"BQ Troubleshooting Instance Record"	String
""
"Put"	"/business-unit-management/{sd-identifier}/troubleshooting/{crbq-identifier}/update"
""	1	"inout"	"Business Unit Production Issue Record"	"BQ Troubleshooting Instance Record"	String
""	2	"inout"	"Business Unit Issue Analysis & Recommended Response"	"BQ Troubleshooting Instance Record"	String
""
"Put"	"/business-unit-management/{sd-identifier}/troubleshooting/{crbq-identifier}/requisition"
""	1	"inout"	"Business Unit Production Issue Record"	"BQ Troubleshooting Instance Record"	String
""	2	"inout"	"Business Unit Issue Analysis & Recommended Response"	"BQ Troubleshooting Instance Record"	String
""
"Get"	"/business-unit-management/{sd-identifier}/troubleshooting/{crbq-identifier}/retrieval"
""	1	"out"	"Business Unit Production Issue Record"	"BQ Troubleshooting Instance Record"	String
""	2	"out"	"Business Unit Issue Analysis & Recommended Response"	"BQ Troubleshooting Instance Record"	String
