"Service Operations for: "	Branch Currency Distribution
""
"POST"	"/branch-currency-distribution/activation"
"PUT"	"/branch-currency-distribution/{sd-reference-id}/configuration"
"PUT"	"/branch-currency-distribution/{sd-reference-id}/feedback"
""
"Put"	"/branch-currency-distribution/{sd-identifier}/cash-distribution-procedure/{crbq-identifier}/control"
""	11	"in"	"Cash Distribution Procedure Customer Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	12	"in"	"Cash Distribution Procedure Type"	"CR Cash Distribution Procedure Instance Record"	String
""	13	"in"	"Cash Distribution Procedure Service Provider Schedule"	"CR Cash Distribution Procedure Instance Record"	String
""	14	"in"	"Cash Distribution Procedure Service Type"	"CR Cash Distribution Procedure Instance Record"	String
""	15	"in"	"Cash Distribution Procedure ProductandService Type"	"CR Cash Distribution Procedure Instance Record"	String
""	16	"in"	"Cash Distribution Procedure ProductandService Instance"	"CR Cash Distribution Procedure Instance Record"	String
""	17	"in"	"Cash Distribution Procedure Transaction Type"	"CR Cash Distribution Procedure Instance Record"	String
""	18	"in"	"Cash Distribution Procedure Financial Transaction Arrangement"	"CR Cash Distribution Procedure Instance Record"	String
""	19	"in"	"Cash Distribution Procedure Customer Agreement Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""
"Put"	"/branch-currency-distribution/{sd-identifier}/cash-distribution-procedure/{crbq-identifier}/execution"
""	1	"inout"	"Cash Distribution Procedure Parameter Type"	"CR Cash Distribution Procedure Instance Record"	String
""	2	"inout"	"Cash Distribution Procedure Selected Option"	"CR Cash Distribution Procedure Instance Record"	String
""	3	"inout"	"Cash Distribution Procedure Request"	"CR Cash Distribution Procedure Instance Record"	String
""	4	"inout"	"Cash Distribution Procedure Schedule"	"CR Cash Distribution Procedure Instance Record"	String
""	5	"inout"	"Cash Distribution Procedure Status"	"CR Cash Distribution Procedure Instance Record"	String
""	6	"in"	"Cash Distribution Procedure Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	7	"in"	"Cash Distribution Procedure Business Unit Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	8	"in"	"Cash Distribution Procedure ServiceProvider Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	9	"in"	"Cash Distribution Procedure Financial Facility Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	10	"in"	"Cash Distribution Procedure Employee Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	11	"in"	"Cash Distribution Procedure Customer Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	12	"in"	"Cash Distribution Procedure Type"	"CR Cash Distribution Procedure Instance Record"	String
""	13	"in"	"Cash Distribution Procedure Service Provider Schedule"	"CR Cash Distribution Procedure Instance Record"	String
""	14	"in"	"Cash Distribution Procedure Service Type"	"CR Cash Distribution Procedure Instance Record"	String
""	15	"in"	"Cash Distribution Procedure ProductandService Type"	"CR Cash Distribution Procedure Instance Record"	String
""	16	"in"	"Cash Distribution Procedure ProductandService Instance"	"CR Cash Distribution Procedure Instance Record"	String
""	17	"in"	"Cash Distribution Procedure Transaction Type"	"CR Cash Distribution Procedure Instance Record"	String
""	18	"in"	"Cash Distribution Procedure Financial Transaction Arrangement"	"CR Cash Distribution Procedure Instance Record"	String
""	19	"in"	"Cash Distribution Procedure Customer Agreement Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""
"Post"	"/branch-currency-distribution/{sd-identifier}/cash-distribution-procedure/{crbq-identifier}/initiation"
""	1	"inout"	"Cash Distribution Procedure Parameter Type"	"CR Cash Distribution Procedure Instance Record"	String
""	2	"inout"	"Cash Distribution Procedure Selected Option"	"CR Cash Distribution Procedure Instance Record"	String
""	3	"inout"	"Cash Distribution Procedure Request"	"CR Cash Distribution Procedure Instance Record"	String
""	4	"inout"	"Cash Distribution Procedure Schedule"	"CR Cash Distribution Procedure Instance Record"	String
""	5	"inout"	"Cash Distribution Procedure Status"	"CR Cash Distribution Procedure Instance Record"	String
""	6	"in"	"Cash Distribution Procedure Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	7	"in"	"Cash Distribution Procedure Business Unit Reference"	"CR Cash Distribution Procedure Instance Record"	Object
