"Service Operations for: "	Card Authorization
""
"POST"	"/card-authorization/activation"
"PUT"	"/card-authorization/{sd-reference-id}/configuration"
"PUT"	"/card-authorization/{sd-reference-id}/feedback"
""
"Post"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/evaluation"
""	1	"in"	"Network Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	2	"in"	"Participant Acquirer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	3	"in"	"Participant Issuer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	4	"in"	"Card Transaction Record"	"CR Credit Card Authorization Assessment Instance Record"	String
""	5	"in"	"Card Transaction Product Instance Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	6	"in"	"Card Holder Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	7	"in"	"Card Transaction Issued Device Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	8	"in"	"Card Transaction Network Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	9	"in"	"Card Transaction Issuing Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	10	"in"	"Card Transaction Merchant Acquiring Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	11	"in"	"Card Transaction Type"	"CR Credit Card Authorization Assessment Instance Record"	String
""	12	"in"	"Card Transaction Currency"	"CR Credit Card Authorization Assessment Instance Record"	CurrencyCode
""	13	"in"	"Card Transaction Amount Type"	"CR Credit Card Authorization Assessment Instance Record"	String
""	14	"in"	"Card Transaction Merchant Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	15	"in"	"Card Transaction Location Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	16	"in"	"Card Transaction Product/Service Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	17	"inout"	"Card Transaction Date/Time"	"CR Credit Card Authorization Assessment Instance Record"	Date
""	18	"in"	"Card Transaction FX Conversion Charge"	"CR Credit Card Authorization Assessment Instance Record"	String
""	19	"in"	"Card Transaction Intercharge Fee"	"CR Credit Card Authorization Assessment Instance Record"	String
""	20	"inout"	"Card Transaction Authorization Record"	"CR Credit Card Authorization Assessment Instance Record"	String
""
"Put"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/update"
""	1	"inout"	"Network Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	2	"inout"	"Participant Acquirer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	3	"inout"	"Participant Issuer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	4	"inout"	"Card Transaction Record"	"CR Credit Card Authorization Assessment Instance Record"	String
""	5	"inout"	"Card Transaction Product Instance Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	6	"inout"	"Card Holder Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	7	"inout"	"Card Transaction Issued Device Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	8	"inout"	"Card Transaction Network Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	9	"inout"	"Card Transaction Issuing Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	10	"inout"	"Card Transaction Merchant Acquiring Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	11	"inout"	"Card Transaction Type"	"CR Credit Card Authorization Assessment Instance Record"	String
""	12	"inout"	"Card Transaction Currency"	"CR Credit Card Authorization Assessment Instance Record"	CurrencyCode
""	13	"inout"	"Card Transaction Amount Type"	"CR Credit Card Authorization Assessment Instance Record"	String
""	14	"inout"	"Card Transaction Merchant Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	15	"inout"	"Card Transaction Location Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	16	"inout"	"Card Transaction Product/Service Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	17	"inout"	"Card Transaction Date/Time"	"CR Credit Card Authorization Assessment Instance Record"	Date
""	18	"inout"	"Card Transaction FX Conversion Charge"	"CR Credit Card Authorization Assessment Instance Record"	String
""	19	"inout"	"Card Transaction Intercharge Fee"	"CR Credit Card Authorization Assessment Instance Record"	String
""	20	"inout"	"Card Transaction Authorization Record"	"CR Credit Card Authorization Assessment Instance Record"	String
""
"Put"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/exchange"
""
"Put"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/execution"
""
"Put"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/requisition"
""
"Put"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/grant"
""
"Get"	"/card-authorization/{sd-identifier}/credit-card-authorization-assessment/{crbq-identifier}/retrieval"
""	1	"out"	"Network Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	2	"out"	"Participant Acquirer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	3	"out"	"Participant Issuer Bank Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	4	"out"	"Card Transaction Record"	"CR Credit Card Authorization Assessment Instance Record"	String
""	5	"out"	"Card Transaction Product Instance Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
""	6	"out"	"Card Holder Reference"	"CR Credit Card Authorization Assessment Instance Record"	Object
