""	6	"in"	"Location Capacity"	"BQ Location Instance Record"	String
""	7	"in"	"Location Status"	"BQ Location Instance Record"	String
""	8	"in"	"Location Neighborhood Type"	"BQ Location Instance Record"	String
""	9	"in"	"Location Zoning Type"	"BQ Use Instance Record"	String
""	10	"in"	"Location Usage"	"BQ Use Instance Record"	String
""	11	"in"	"Customer Reference"	"BQ Occupancy Instance Record"	Object
""	12	"in"	"Location Owner/Title"	"BQ Occupancy Instance Record"	String
""	13	"in"	"Location Value"	"BQ Occupancy Instance Record"	String
""	14	"in"	"Location Occupier Type"	"BQ Occupancy Instance Record"	String
""	15	"in"	"Location Occupier Reference"	"BQ Occupancy Instance Record"	Object
""	16	"in"	"Location Occupier Terms"	"BQ Occupancy Instance Record"	String
""	17	"in"	"Alliance Partner Reference"	"BQ Occupancy Instance Record"	Object
""
"Get"	"/location-data-management/{sd-identifier}/location/{crbq-identifier}/retrieval"
""	1	"out"	"Location Reference"	"CR Location Directory Entry Instance Record"	Object
""	2	"out"	"Date Type"	"CR Location Directory Entry Instance Record"	String
""	3	"out"	"Location Type"	"BQ Location Instance Record"	String
""	4	"out"	"Location Address"	"BQ Location Instance Record"	String
""	5	"out"	"Location Coordinates"	"BQ Location Instance Record"	String
""	6	"out"	"Location Description"	"BQ Location Instance Record"	String
""	7	"out"	"Location Construction Type"	"BQ Location Instance Record"	String
""	8	"out"	"Location Capacity"	"BQ Location Instance Record"	String
""	9	"out"	"Location Status"	"BQ Location Instance Record"	String
""	10	"out"	"Location Neighborhood Type"	"BQ Location Instance Record"	String
""
"Put"	"/location-data-management/{sd-identifier}/use/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Location Directory Entry Instance Record"	String
""	2	"inout"	"Location Zoning Type"	"BQ Use Instance Record"	String
""	3	"inout"	"Location Usage"	"BQ Use Instance Record"	String
""
"Get"	"/location-data-management/{sd-identifier}/use/{crbq-identifier}/retrieval"
""	1	"out"	"Location Reference"	"CR Location Directory Entry Instance Record"	Object
""	2	"out"	"Date Type"	"CR Location Directory Entry Instance Record"	String
""	3	"out"	"Location Zoning Type"	"BQ Use Instance Record"	String
""	4	"out"	"Location Usage"	"BQ Use Instance Record"	String
""
"Put"	"/location-data-management/{sd-identifier}/occupancy/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Location Directory Entry Instance Record"	String
""	2	"inout"	"Customer Reference"	"BQ Occupancy Instance Record"	Object
""	3	"inout"	"Location Owner/Title"	"BQ Occupancy Instance Record"	String
""	4	"inout"	"Location Value"	"BQ Occupancy Instance Record"	String
""	5	"inout"	"Location Occupier Type"	"BQ Occupancy Instance Record"	String
""	6	"inout"	"Location Occupier Reference"	"BQ Occupancy Instance Record"	Object
""	7	"inout"	"Location Occupier Terms"	"BQ Occupancy Instance Record"	String
""	8	"inout"	"Alliance Partner Reference"	"BQ Occupancy Instance Record"	Object
""
"Get"	"/location-data-management/{sd-identifier}/occupancy/{crbq-identifier}/retrieval"
""	1	"out"	"Location Reference"	"CR Location Directory Entry Instance Record"	Object
""	2	"out"	"Date Type"	"CR Location Directory Entry Instance Record"	String
""	3	"out"	"Customer Reference"	"BQ Occupancy Instance Record"	Object
""	4	"out"	"Location Owner/Title"	"BQ Occupancy Instance Record"	String
""	5	"out"	"Location Value"	"BQ Occupancy Instance Record"	String
""	6	"out"	"Location Occupier Type"	"BQ Occupancy Instance Record"	String
""	7	"out"	"Location Occupier Reference"	"BQ Occupancy Instance Record"	Object
""	8	"out"	"Location Occupier Terms"	"BQ Occupancy Instance Record"	String
""	9	"out"	"Alliance Partner Reference"	"BQ Occupancy Instance Record"	Object
