""	5	"inout"	"Withdrawals Withdrawal Processing Service Type"	"BQ Withdrawals Instance Record"	String
""	6	"inout"	"Withdrawals Withdrawal Processing Service Description"	"BQ Withdrawals Instance Record"	String
""	7	"inout"	"Withdrawals Withdrawal Processing Service Inputs and Ouputs"	"BQ Withdrawals Instance Record"	String
""	8	"inout"	"Withdrawals Withdrawal Processing Service Work Product"	"BQ Withdrawals Instance Record"	String
""	9	"inout"	"Withdrawals Withdrawal Processing Service Name"	"BQ Withdrawals Instance Record"	String
""
"Post"	"/mortgage-loan/{sd-identifier}/mortgage-loan-arrangement/{crbq-identifier}/initiation"
""	1	"inout"	"Mortgage Loan Arrangement Parameter Type"	"CR Mortgage Loan Arrangement Instance Record"	String
""	2	"inout"	"Mortgage Loan Arrangement Selected Option"	"CR Mortgage Loan Arrangement Instance Record"	String
""	3	"in"	"Mortgage Loan Arrangement Type"	"CR Mortgage Loan Arrangement Instance Record"	String
""	4	"in"	"Mortgage Loan Arrangement Reference"	"CR Mortgage Loan Arrangement Instance Record"	Object
""	5	"inout"	"Mortgage Loan Arrangement Schedule"	"CR Mortgage Loan Arrangement Instance Record"	String
""	6	"inout"	"Mortgage Loan Arrangement Status"	"CR Mortgage Loan Arrangement Instance Record"	String
""	7	"in"	"Mortgage Loan Arrangement Currency"	"CR Mortgage Loan Arrangement Instance Record"	CurrencyCode
""	8	"in"	"Mortgage Loan Arrangement Regulation Reference"	"CR Mortgage Loan Arrangement Instance Record"	Object
""	9	"in"	"Mortgage Loan Arrangement Regulation Type"	"CR Mortgage Loan Arrangement Instance Record"	String
""	10	"in"	"Mortgage Loan Arrangement Jurisdiction"	"CR Mortgage Loan Arrangement Instance Record"	String
""	11	"in"	"Mortgage Loan Arrangement Booking Location"	"CR Mortgage Loan Arrangement Instance Record"	String
""	12	"in"	"Mortgage Loan Arrangement Account Type"	"CR Mortgage Loan Arrangement Instance Record"	String
""	13	"in"	"Mortgage Loan Arrangement Account Reference"	"CR Mortgage Loan Arrangement Instance Record"	Object
""
"Get"	"/mortgage-loan/{sd-identifier}/billing/{crbq-identifier}/retrieval"
""	1	"out"	"Billing Preconditions"	"BQ Billing Instance Record"	String
""	2	"out"	"Billing Feature Schedule"	"BQ Billing Instance Record"	String
""	3	"out"	"Business Service"	"BQ Billing Instance Record"	Business Service
""	4	"out"	"Billing Postconditions"	"BQ Billing Instance Record"	String
""	5	"out"	"Billing Service Type"	"BQ Billing Instance Record"	String
""	6	"out"	"Billing Service Description"	"BQ Billing Instance Record"	String
""	7	"out"	"Billing Service Inputs and Ouputs"	"BQ Billing Instance Record"	String
""	8	"out"	"Billing Service Work Product"	"BQ Billing Instance Record"	String
""	9	"out"	"Billing Service Name"	"BQ Billing Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/collateral/{crbq-identifier}/retrieval"
""	1	"out"	"Collateral Preconditions"	"BQ Collateral Instance Record"	String
""	2	"out"	"Collateral Feature Schedule"	"BQ Collateral Instance Record"	String
""	3	"out"	"Business Service"	"BQ Collateral Instance Record"	Business Service
""	4	"out"	"Collateral Postconditions"	"BQ Collateral Instance Record"	String
""	5	"out"	"Collateral Service Type"	"BQ Collateral Instance Record"	String
""	6	"out"	"Collateral Service Description"	"BQ Collateral Instance Record"	String
""	7	"out"	"Collateral Service Inputs and Ouputs"	"BQ Collateral Instance Record"	String
""	8	"out"	"Collateral Service Work Product"	"BQ Collateral Instance Record"	String
""	9	"out"	"Collateral Service Name"	"BQ Collateral Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/deposits/{crbq-identifier}/retrieval"
""	1	"out"	"Deposits Preconditions"	"BQ Deposits Instance Record"	String
""	2	"out"	"Deposits Feature Schedule"	"BQ Deposits Instance Record"	String
""	3	"out"	"Deposit Processing"	"BQ Deposits Instance Record"	Business Service
""	4	"out"	"Deposits Postconditions"	"BQ Deposits Instance Record"	String
""	5	"out"	"Deposits Deposit Processing Service Type"	"BQ Deposits Instance Record"	String
""	6	"out"	"Deposits Deposit Processing Service Description"	"BQ Deposits Instance Record"	String
""	7	"out"	"Deposits Deposit Processing Service Inputs and Ouputs"	"BQ Deposits Instance Record"	String
""	8	"out"	"Deposits Deposit Processing Service Work Product"	"BQ Deposits Instance Record"	String
""	9	"out"	"Deposits Deposit Processing Service Name"	"BQ Deposits Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/fees/{crbq-identifier}/retrieval"
""	1	"out"	"Fees Preconditions"	"BQ Fees Instance Record"	String
""	2	"out"	"Fees Feature Schedule"	"BQ Fees Instance Record"	String
""	3	"out"	"Business Service"	"BQ Fees Instance Record"	Business Service
""	4	"out"	"Fees Postconditions"	"BQ Fees Instance Record"	String
""	5	"out"	"Fees Service Type"	"BQ Fees Instance Record"	String
""	6	"out"	"Fees Service Description"	"BQ Fees Instance Record"	String
""	7	"out"	"Fees Service Inputs and Ouputs"	"BQ Fees Instance Record"	String
""	8	"out"	"Fees Service Work Product"	"BQ Fees Instance Record"	String
""	9	"out"	"Fees Service Name"	"BQ Fees Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/financial-accounting/{crbq-identifier}/retrieval"
""	1	"out"	"Financial Accounting Preconditions"	"BQ Financial Accounting Instance Record"	String
""	2	"out"	"Financial Accounting Feature Schedule"	"BQ Financial Accounting Instance Record"	String
""	3	"out"	"Financial Accounting Postconditions"	"BQ Financial Accounting Instance Record"	String
""	4	"out"	"Financial Accounting Financial Accounting Service Type"	"BQ Financial Accounting Instance Record"	String
""	5	"out"	"Financial Accounting Financial Accounting Service Description"	"BQ Financial Accounting Instance Record"	String
""	6	"out"	"Financial Accounting Financial Accounting Service Inputs and Ouputs"	"BQ Financial Accounting Instance Record"	String
""	7	"out"	"Financial Accounting Financial Accounting Service Work Product"	"BQ Financial Accounting Instance Record"	String
""	8	"out"	"Financial Accounting Financial Accounting Service Name"	"BQ Financial Accounting Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/financial-instrument/{crbq-identifier}/retrieval"
""	1	"out"	"Financial Instrument Preconditions"	"BQ Financial Instrument Instance Record"	String
""	2	"out"	"Financial Instrument Feature Schedule"	"BQ Financial Instrument Instance Record"	String
""	3	"out"	"Financial Instrument Postconditions"	"BQ Financial Instrument Instance Record"	String
""	4	"out"	"Financial Instrument Financial Instrument Service Type"	"BQ Financial Instrument Instance Record"	String
""	5	"out"	"Financial Instrument Financial Instrument Service Description"	"BQ Financial Instrument Instance Record"	String
""	6	"out"	"Financial Instrument Financial Instrument Service Inputs and Ouputs"	"BQ Financial Instrument Instance Record"	String
""	7	"out"	"Financial Instrument Financial Instrument Service Work Product"	"BQ Financial Instrument Instance Record"	String
""	8	"out"	"Financial Instrument Financial Instrument Service Name"	"BQ Financial Instrument Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/interest/{crbq-identifier}/retrieval"
""	1	"out"	"Interest Preconditions"	"BQ Interest Instance Record"	String
""	2	"out"	"Interest Feature Schedule"	"BQ Interest Instance Record"	String
""	3	"out"	"Business Service"	"BQ Interest Instance Record"	Business Service
""	4	"out"	"Interest Postconditions"	"BQ Interest Instance Record"	String
""	5	"out"	"Interest Service Type"	"BQ Interest Instance Record"	String
""	6	"out"	"Interest Service Description"	"BQ Interest Instance Record"	String
""	7	"out"	"Interest Service Inputs and Ouputs"	"BQ Interest Instance Record"	String
""	8	"out"	"Interest Service Work Product"	"BQ Interest Instance Record"	String
""	9	"out"	"Interest Service Name"	"BQ Interest Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/issued-device/{crbq-identifier}/retrieval"
""	1	"out"	"Issued Device Preconditions"	"BQ Issued Device Instance Record"	String
""	2	"out"	"Issued Device Feature Schedule"	"BQ Issued Device Instance Record"	String
""	3	"out"	"Business Service"	"BQ Issued Device Instance Record"	Business Service
""	4	"out"	"Issued Device Postconditions"	"BQ Issued Device Instance Record"	String
""	5	"out"	"Issued Device Service Type"	"BQ Issued Device Instance Record"	String
""	6	"out"	"Issued Device Service Description"	"BQ Issued Device Instance Record"	String
""	7	"out"	"Issued Device Service Inputs and Ouputs"	"BQ Issued Device Instance Record"	String
""	8	"out"	"Issued Device Service Work Product"	"BQ Issued Device Instance Record"	String
""	9	"out"	"Issued Device Service Name"	"BQ Issued Device Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/lien/{crbq-identifier}/retrieval"
""	1	"out"	"Lien Preconditions"	"BQ Lien Instance Record"	String
""	2	"out"	"Lien Feature Schedule"	"BQ Lien Instance Record"	String
""	3	"out"	"Business Service"	"BQ Lien Instance Record"	Business Service
""	4	"out"	"Lien Postconditions"	"BQ Lien Instance Record"	String
""	5	"out"	"Lien Service Type"	"BQ Lien Instance Record"	String
""	6	"out"	"Lien Service Description"	"BQ Lien Instance Record"	String
""	7	"out"	"Lien Service Inputs and Ouputs"	"BQ Lien Instance Record"	String
""	8	"out"	"Lien Service Work Product"	"BQ Lien Instance Record"	String
""	9	"out"	"Lien Service Name"	"BQ Lien Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/payments/{crbq-identifier}/retrieval"
""	1	"out"	"Payments Preconditions"	"BQ Payments Instance Record"	String
""	2	"out"	"Payments Feature Schedule"	"BQ Payments Instance Record"	String
""	3	"out"	"Business Service"	"BQ Payments Instance Record"	Business Service
""	4	"out"	"Payments Postconditions"	"BQ Payments Instance Record"	String
""	5	"out"	"Payments Service Type"	"BQ Payments Instance Record"	String
""	6	"out"	"Payments Service Description"	"BQ Payments Instance Record"	String
""	7	"out"	"Payments Service Inputs and Ouputs"	"BQ Payments Instance Record"	String
""	8	"out"	"Payments Service Work Product"	"BQ Payments Instance Record"	String
""	9	"out"	"Payments Service Name"	"BQ Payments Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/sweep/{crbq-identifier}/retrieval"
""	1	"out"	"Sweep Preconditions"	"BQ Sweep Instance Record"	String
""	2	"out"	"Sweep Feature Schedule"	"BQ Sweep Instance Record"	String
""	3	"out"	"Business Service"	"BQ Sweep Instance Record"	Business Service
""	4	"out"	"Sweep Postconditions"	"BQ Sweep Instance Record"	String
""	5	"out"	"Sweep Service Type"	"BQ Sweep Instance Record"	String
""	6	"out"	"Sweep Service Description"	"BQ Sweep Instance Record"	String
""	7	"out"	"Sweep Service Inputs and Ouputs"	"BQ Sweep Instance Record"	String
""	8	"out"	"Sweep Service Work Product"	"BQ Sweep Instance Record"	String
""	9	"out"	"Sweep Service Name"	"BQ Sweep Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/withdrawals/{crbq-identifier}/retrieval"
""	1	"out"	"Withdrawals Preconditions"	"BQ Withdrawals Instance Record"	String
""	2	"out"	"Withdrawals Feature Schedule"	"BQ Withdrawals Instance Record"	String
""	3	"out"	"Withdrawal Processing"	"BQ Withdrawals Instance Record"	Business Service
""	4	"out"	"Withdrawals Postconditions"	"BQ Withdrawals Instance Record"	String
""	5	"out"	"Withdrawals Withdrawal Processing Service Type"	"BQ Withdrawals Instance Record"	String
""	6	"out"	"Withdrawals Withdrawal Processing Service Description"	"BQ Withdrawals Instance Record"	String
""	7	"out"	"Withdrawals Withdrawal Processing Service Inputs and Ouputs"	"BQ Withdrawals Instance Record"	String
""	8	"out"	"Withdrawals Withdrawal Processing Service Work Product"	"BQ Withdrawals Instance Record"	String
""	9	"out"	"Withdrawals Withdrawal Processing Service Name"	"BQ Withdrawals Instance Record"	String
""
"Get"	"/mortgage-loan/{sd-identifier}/mortgage-loan-arrangement/{crbq-identifier}/retrieval"
""	1	"out"	"Mortgage Loan Arrangement Parameter Type"	"CR Mortgage Loan Arrangement Instance Record"	String
