"Service Operations for: "	Market Order Execution
""
"POST"	"/market-order-execution/activation"
"PUT"	"/market-order-execution/{sd-reference-id}/configuration"
"PUT"	"/market-order-execution/{sd-reference-id}/feedback"
""
"Post"	"/market-order-execution/{sd-identifier}/market-trade-transaction/{crbq-identifier}/initiation"
""	1	"inout"	"Market Order Transaction Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	2	"in"	"Customer Reference"	"CR Market Trade Transaction Instance Record"	Object
""	3	"in"	"Employee/Business Unit Reference"	"CR Market Trade Transaction Instance Record"	Object
""	4	"inout"	"Customer Market Order Processing Instruction"	"CR Market Trade Transaction Instance Record"	String
""	5	"inout"	"Investment Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	6	"inout"	"Current Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	7	"inout"	"Market Order Type"	"CR Market Trade Transaction Instance Record"	String
""	8	"inout"	"Security Type"	"CR Market Trade Transaction Instance Record"	String
""	9	"inout"	"Amount"	"CR Market Trade Transaction Instance Record"	String
""	10	"inout"	"Date Type"	"CR Market Trade Transaction Instance Record"	String
""	11	"inout"	"Market Order Trade Initiation Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""
"Put"	"/market-order-execution/{sd-identifier}/market-trade-transaction/{crbq-identifier}/update"
""	1	"inout"	"Market Order Transaction Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	2	"inout"	"Customer Reference"	"CR Market Trade Transaction Instance Record"	Object
""	3	"inout"	"Employee/Business Unit Reference"	"CR Market Trade Transaction Instance Record"	Object
""	4	"inout"	"Customer Market Order Processing Instruction"	"CR Market Trade Transaction Instance Record"	String
""	5	"inout"	"Investment Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	6	"inout"	"Current Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	7	"inout"	"Market Order Type"	"CR Market Trade Transaction Instance Record"	String
""	8	"inout"	"Security Type"	"CR Market Trade Transaction Instance Record"	String
""	9	"inout"	"Amount"	"CR Market Trade Transaction Instance Record"	String
""	10	"inout"	"Date Type"	"CR Market Trade Transaction Instance Record"	String
""	11	"inout"	"Market Order Trade Initiation Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""
"Put"	"/market-order-execution/{sd-identifier}/market-trade-transaction/{crbq-identifier}/requisition"
""	1	"inout"	"Market Order Transaction Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	2	"in"	"Customer Reference"	"CR Market Trade Transaction Instance Record"	Object
""	3	"in"	"Employee/Business Unit Reference"	"CR Market Trade Transaction Instance Record"	Object
""	4	"inout"	"Customer Market Order Processing Instruction"	"CR Market Trade Transaction Instance Record"	String
""	5	"inout"	"Investment Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	6	"inout"	"Current Account Fulfillment Arrangement Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""	7	"inout"	"Market Order Type"	"CR Market Trade Transaction Instance Record"	String
""	8	"inout"	"Security Type"	"CR Market Trade Transaction Instance Record"	String
""	9	"inout"	"Amount"	"CR Market Trade Transaction Instance Record"	String
""	10	"inout"	"Date Type"	"CR Market Trade Transaction Instance Record"	String
""	11	"inout"	"Market Order Trade Initiation Instance Reference"	"CR Market Trade Transaction Instance Record"	Object
""
