"Service Operations for: "	Fraud Model
""
"POST"	"/fraud-model/activation"
"PUT"	"/fraud-model/{sd-reference-id}/configuration"
"PUT"	"/fraud-model/{sd-reference-id}/feedback"
""
"Post"	"/fraud-model/{sd-identifier}/fraud-model-specification/{crbq-identifier}/creation"
""	2	"in"	"Fraud Model Deployment"	"CR Fraud Model Specification Instance Record"	String
""	3	"in"	"Employee/Business Unit Reference"	"CR Fraud Model Specification Instance Record"	Object
""	4	"in"	"Fraud Model Version"	"CR Fraud Model Specification Instance Record"	String
""	5	"inout"	"Fraud Model Test Reference"	"BQ Testing Instance Record"	Object
""	6	"inout"	"Fraud Model Test Type"	"BQ Testing Instance Record"	String
""	7	"inout"	"Fraud Model Test Harness Reference"	"BQ Testing Instance Record"	Object
""	8	"inout"	"Fraud Model Test Result"	"BQ Testing Instance Record"	String
""	9	"inout"	"Fraud Model Testing Task Reference"	"BQ Testing Instance Record"	Object
""	10	"inout"	"Fraud Model Testing Task Record"	"BQ Testing Instance Record"	String
""
"Put"	"/fraud-model/{sd-identifier}/testing/{crbq-identifier}/exchange"
""
"Get"	"/fraud-model/{sd-identifier}/testing/{crbq-identifier}/retrieval"
""	1	"out"	"Fraud Model Type"	"CR Fraud Model Specification Instance Record"	String
""	2	"out"	"Fraud Model Deployment"	"CR Fraud Model Specification Instance Record"	String
""	3	"out"	"Employee/Business Unit Reference"	"CR Fraud Model Specification Instance Record"	Object
""	4	"out"	"Fraud Model Version"	"CR Fraud Model Specification Instance Record"	String
""	5	"out"	"Fraud Model Test Reference"	"BQ Testing Instance Record"	Object
""	6	"out"	"Fraud Model Test Type"	"BQ Testing Instance Record"	String
""	7	"out"	"Fraud Model Test Harness Reference"	"BQ Testing Instance Record"	Object
""	8	"out"	"Fraud Model Test Result"	"BQ Testing Instance Record"	String
""	9	"out"	"Fraud Model Testing Task Reference"	"BQ Testing Instance Record"	Object
""	10	"out"	"Fraud Model Testing Task Record"	"BQ Testing Instance Record"	String
""
"Put"	"/fraud-model/{sd-identifier}/production/{crbq-identifier}/execution"
""	1	"inout"	"Fraud Model Deployment"	"CR Fraud Model Specification Instance Record"	String
""	2	"in"	"Employee/Business Unit Reference"	"CR Fraud Model Specification Instance Record"	Object
""	3	"out"	"Fraud Model Deployment Configuration"	"CR Fraud Model Specification Instance Record"	String
""	4	"out"	"Fraud Model Deployment Task Reference"	"CR Fraud Model Specification Instance Record"	Object
""	5	"out"	"Fraud Model Deployment Task Record"	"CR Fraud Model Specification Instance Record"	String
""	6	"out"	"Fraud Model Status"	"CR Fraud Model Specification Instance Record"	String
""	7	"out"	"Fraud Model Usage"	"CR Fraud Model Specification Instance Record"	String
""	8	"inout"	"Fraud Model Version"	"CR Fraud Model Specification Instance Record"	String
""	9	"out"	"Fraud Model Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Fraud Model Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Fraud Model Usage Guidelines"	"BQ Production Instance Record"	String
""
"Put"	"/fraud-model/{sd-identifier}/production/{crbq-identifier}/requisition"
""	1	"inout"	"Fraud Model Deployment"	"CR Fraud Model Specification Instance Record"	String
""	2	"in"	"Employee/Business Unit Reference"	"CR Fraud Model Specification Instance Record"	Object
""	3	"out"	"Fraud Model Deployment Configuration"	"CR Fraud Model Specification Instance Record"	String
""	4	"out"	"Fraud Model Deployment Task Reference"	"CR Fraud Model Specification Instance Record"	Object
""	5	"out"	"Fraud Model Deployment Task Record"	"CR Fraud Model Specification Instance Record"	String
""	6	"out"	"Fraud Model Status"	"CR Fraud Model Specification Instance Record"	String
""	7	"out"	"Fraud Model Usage"	"CR Fraud Model Specification Instance Record"	String
""	8	"inout"	"Fraud Model Version"	"CR Fraud Model Specification Instance Record"	String
""	9	"out"	"Fraud Model Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Fraud Model Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Fraud Model Usage Guidelines"	"BQ Production Instance Record"	String
""
"Get"	"/fraud-model/{sd-identifier}/production/{crbq-identifier}/retrieval"
""	1	"out"	"Fraud Model Deployment"	"CR Fraud Model Specification Instance Record"	String
""	2	"out"	"Employee/Business Unit Reference"	"CR Fraud Model Specification Instance Record"	Object
""	3	"out"	"Fraud Model Deployment Configuration"	"CR Fraud Model Specification Instance Record"	String
""	4	"out"	"Fraud Model Deployment Task Reference"	"CR Fraud Model Specification Instance Record"	Object
""	5	"out"	"Fraud Model Deployment Task Record"	"CR Fraud Model Specification Instance Record"	String
""	6	"out"	"Fraud Model Status"	"CR Fraud Model Specification Instance Record"	String
""	7	"out"	"Fraud Model Usage"	"CR Fraud Model Specification Instance Record"	String
""	8	"out"	"Fraud Model Version"	"CR Fraud Model Specification Instance Record"	String
""	9	"out"	"Fraud Model Operational Requirements"	"BQ Production Instance Record"	String
""	10	"out"	"Fraud Model Allowed Usage"	"BQ Production Instance Record"	String
""	11	"out"	"Fraud Model Usage Guidelines"	"BQ Production Instance Record"	String
