"Service Operations for: "	Payment Execution
""
"POST"	"/payment-execution/activation"
"PUT"	"/payment-execution/{sd-reference-id}/configuration"
"PUT"	"/payment-execution/{sd-reference-id}/feedback"
""
"Post"	"/payment-execution/{sd-identifier}/payment-execution-procedure/{crbq-identifier}/initiation"
""	9	"out"	"Payer Product Instance Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	10	"out"	"Payee Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	11	"out"	"Payee Bank Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	12	"out"	"Payee Product Instance Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	13	"out"	"Amount"	"CR Payment Execution Procedure Instance Record"	String
""	14	"out"	"Currency"	"CR Payment Execution Procedure Instance Record"	String
""	15	"out"	"Date Type"	"CR Payment Execution Procedure Instance Record"	String
""	16	"out"	"Wash Account Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	17	"out"	"Intermediary Account Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	18	"out"	"Payment Mechanism Type"	"CR Payment Execution Procedure Instance Record"	String
""	19	"out"	"Payment Execution Task Result"	"BQ Payment Mechanism Instance Record"	String
""
"Put"	"/payment-execution/{sd-identifier}/payment-execution/{crbq-identifier}/control"
""
"Get"	"/payment-execution/{sd-identifier}/payment-execution/{crbq-identifier}/retrieval"
""	1	"out"	"ACH Access Service Session Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	2	"out"	"ACH Access Schedule"	"CR Payment Execution Procedure Instance Record"	String
""	3	"out"	"Correspondent Service Session Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	4	"out"	"Correspondent Service Access Schedule"	"CR Payment Execution Procedure Instance Record"	String
""	5	"out"	"Payment Transaction Initiator Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	6	"out"	"Payment Order Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	7	"out"	"Payer Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	8	"out"	"Payer Bank Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	9	"out"	"Payer Product Instance Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	10	"out"	"Payee Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	11	"out"	"Payee Bank Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	12	"out"	"Payee Product Instance Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	13	"out"	"Amount"	"CR Payment Execution Procedure Instance Record"	String
""	14	"out"	"Currency"	"CR Payment Execution Procedure Instance Record"	String
""	15	"out"	"Date Type"	"CR Payment Execution Procedure Instance Record"	String
""	16	"out"	"Wash Account Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	17	"out"	"Intermediary Account Reference"	"CR Payment Execution Procedure Instance Record"	Object
""	18	"out"	"Payment Mechanism Type"	"CR Payment Execution Procedure Instance Record"	String
""	19	"out"	"Payment Execution Task Result"	"BQ Payment Execution Instance Record"	String
