"Service Operations for: "	Intellectual Property Portfolio
""
"POST"	"/intellectual-property-portfolio/activation"
"PUT"	"/intellectual-property-portfolio/{sd-reference-id}/configuration"
"PUT"	"/intellectual-property-portfolio/{sd-reference-id}/feedback"
""
"Post"	"/intellectual-property-portfolio/{sd-identifier}/intellectual-property-administrative-plan/{crbq-identifier}/initiation"
""	1	"inout"	"Date Type"	"CR Intellectual Property Administrative Plan Instance Record"	String
""	2	"inout"	"Intellectual Property Asset Maintenance Schedule"	"BQ Maintenance Instance Record"	String
""	3	"inout"	"Intellectual Property Asset Protection Reference"	"BQ Maintenance Instance Record"	Object
""	4	"inout"	"Intellectual Property Asset Registration Reference"	"BQ Maintenance Instance Record"	Object
""	5	"inout"	"Intellectual Property Asset Maintenance Task Record"	"BQ Maintenance Instance Record"	String
""	6	"inout"	"Intellectual Property Asset Maintenance Task Type"	"BQ Maintenance Instance Record"	String
""	7	"inout"	"Intellectual Property Asset Maintenance Task Description"	"BQ Maintenance Instance Record"	String
""	8	"inout"	"Intellectual Property Asset Maintenance Task Work Products"	"BQ Maintenance Instance Record"	String
""	9	"inout"	"Document Directory Entry Instance Reference"	"BQ Maintenance Instance Record"	Object
""	10	"inout"	"Intellectual Property Asset Maintenance Transaction"	"BQ Maintenance Instance Record"	String
""
"Put"	"/intellectual-property-portfolio/{sd-identifier}/maintenance/{crbq-identifier}/exchange"
""
"Put"	"/intellectual-property-portfolio/{sd-identifier}/maintenance/{crbq-identifier}/requisition"
""	1	"inout"	"Intellectual Property Asset Maintenance Schedule"	"BQ Maintenance Instance Record"	String
""	2	"inout"	"Intellectual Property Asset Protection Reference"	"BQ Maintenance Instance Record"	Object
""	3	"inout"	"Intellectual Property Asset Registration Reference"	"BQ Maintenance Instance Record"	Object
""	4	"inout"	"Intellectual Property Asset Maintenance Task Record"	"BQ Maintenance Instance Record"	String
""	5	"inout"	"Intellectual Property Asset Maintenance Task Type"	"BQ Maintenance Instance Record"	String
