"Service Operations for: "	Regulatory and Legal Authority
"Control Record Model for Regulatory and Legal Authority is not defined"
"POST"	"/regulatory-and-legal-authority/activation"
"PUT"	"/regulatory-and-legal-authority/{sd-reference-id}/configuration"
"PUT"	"/regulatory-and-legal-authority/{sd-reference-id}/feedback"
""
"Put"	"/regulatory-and-legal-authority/{sd-identifier}/troubleshooting/{crbq-identifier}/capture"
""	6	"inout"	"Represent Bank Interests Service Type"	"BQ Represent Bank Interests Instance Record"	String
""	7	"inout"	"Represent Bank Interests Service Description"	"BQ Represent Bank Interests Instance Record"	String
""	8	"inout"	"Represent Bank Interests Service Inputs and Ouputs"	"BQ Represent Bank Interests Instance Record"	String
""	9	"inout"	"Represent Bank Interests Service Work Product"	"BQ Represent Bank Interests Instance Record"	String
""	10	"inout"	"Represent Bank Interests Service Name"	"BQ Represent Bank Interests Instance Record"	String
""
"Put"	"/regulatory-and-legal-authority/{sd-identifier}/troubleshooting/{crbq-identifier}/requisition"
""	1	"inout"	"Troubleshooting Preconditions"	"BQ Troubleshooting Instance Record"	String
""	2	"inout"	"Troubleshooting Business Unit/Employee Reference"	"BQ Troubleshooting Instance Record"	String
""	3	"inout"	"Troubleshooting Work Schedule"	"BQ Troubleshooting Instance Record"	String
""	4	"inout"	"Business Service"	"BQ Troubleshooting Instance Record"	String
""	5	"inout"	"Troubleshooting Postconditions"	"BQ Troubleshooting Instance Record"	String
""	6	"inout"	"Troubleshooting Service Type"	"BQ Troubleshooting Instance Record"	String
""	7	"inout"	"Troubleshooting Service Description"	"BQ Troubleshooting Instance Record"	String
""	8	"inout"	"Troubleshooting Service Inputs and Ouputs"	"BQ Troubleshooting Instance Record"	String
""	9	"inout"	"Troubleshooting Service Work Product"	"BQ Troubleshooting Instance Record"	String
""	10	"inout"	"Troubleshooting Service Name"	"BQ Troubleshooting Instance Record"	String
""
"Put"	"/regulatory-and-legal-authority/{sd-identifier}/regulatoryandlegal-authority-relationship-managementplan/{crbq-identifier}/requisition"
""	1	"in"	"Regulatory&Legal Authority Relationship ManagementPlan Type"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""	2	"in"	"Regulatory&Legal Authority Relationship ManagementPlan Reference"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""	3	"inout"	"Regulatory&Legal Authority Relationship ManagementPlan Budget Type"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""	4	"inout"	"Regulatory&Legal Authority Relationship ManagementPlan Assignment"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""	5	"inout"	"Regulatory&Legal Authority Relationship ManagementPlan Plan"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""	6	"in"	"Regulatory&Legal Authority Relationship ManagementPlan Description"	"CR RegulatoryAndLegal Authority Relationship ManagementPlan Instance Record"	String
""
"Put"	"/regulatory-and-legal-authority/{sd-identifier}/establish-relations/{crbq-identifier}/update"
""	1	"inout"	"Establish Relations Preconditions"	"BQ Establish Relations Instance Record"	String
""	2	"inout"	"Establish Relations Business Unit/Employee Reference"	"BQ Establish Relations Instance Record"	String
""	3	"inout"	"Establish Relations Work Schedule"	"BQ Establish Relations Instance Record"	String
""	4	"inout"	"Establish Relations Postconditions"	"BQ Establish Relations Instance Record"	String
""	5	"inout"	"Establish Relations Establish Relations Service Type"	"BQ Establish Relations Instance Record"	String
""	6	"inout"	"Establish Relations Establish Relations Service Description"	"BQ Establish Relations Instance Record"	String
""	7	"inout"	"Establish Relations Establish Relations Service Inputs and Ouputs"	"BQ Establish Relations Instance Record"	String
""	8	"inout"	"Establish Relations Establish Relations Service Work Product"	"BQ Establish Relations Instance Record"	String
""	9	"inout"	"Establish Relations Establish Relations Service Name"	"BQ Establish Relations Instance Record"	String
""
