"Service Operations for: "	Business Architecture
""
"POST"	"/business-architecture/activation"
"PUT"	"/business-architecture/{sd-reference-id}/configuration"
"PUT"	"/business-architecture/{sd-reference-id}/feedback"
""
"Put"	"/business-architecture/{sd-identifier}/application-architecture/{crbq-identifier}/capture"
""	8	"inout"	"Technology Infrastructure Service Name"	"BQ Technology Infrastructure Instance Record"	String
""
"Put"	"/business-architecture/{sd-identifier}/business-architecture-specification/{crbq-identifier}/update"
""	1	"inout"	"Business Architecture Specification Parameter Type"	"CR Business Architecture Specification Instance Record"	String
""	2	"inout"	"Business Architecture Specification Selected Option"	"CR Business Architecture Specification Instance Record"	String
""	3	"in"	"Business Architecture Specification Description"	"CR Business Architecture Specification Instance Record"	String
""	4	"inout"	"Business Architecture Specification Version"	"CR Business Architecture Specification Instance Record"	String
""	5	"inout"	"Business Architecture Specification Status"	"CR Business Architecture Specification Instance Record"	String
""	6	"inout"	"Business Architecture Specification Usage Log"	"CR Business Architecture Specification Instance Record"	String
""	7	"inout"	"Business Architecture Specification Feedback"	"CR Business Architecture Specification Instance Record"	String
""	8	"in"	"Business Architecture Specification ServiceProvider Reference"	"CR Business Architecture Specification Instance Record"	Object
