"Service Operations for: "	Advanced Voice Services Operations
""
"POST"	"/advanced-voice-services-operations/activation"
"PUT"	"/advanced-voice-services-operations/{sd-reference-id}/configuration"
"PUT"	"/advanced-voice-services-operations/{sd-reference-id}/feedback"
""
""	4	"out"	"VChannel Device Property Value"	"BQ Inbound Instance Record"	String
""	5	"out"	"VChannel Inbound Connection Start Time"	"BQ Inbound Instance Record"	String
""	6	"out"	"VChannel Inbound Connection Duration"	"BQ Inbound Instance Record"	String
""	7	"out"	"VChannel Inbound Connection Contact Reference"	"BQ Inbound Instance Record"	Object
""
"Post"	"/advanced-voice-services-operations/{sd-identifier}/outbound/{crbq-identifier}/initiation"
""	1	"inout"	"VChannel Service Session Statistics"	"CR Voice Channel Operating Session Instance Record"	String
""	2	"in"	"Employee/Business Unit Reference"	"BQ Outbound Instance Record"	Object
""	3	"in"	"Customer Contact Record Reference"	"BQ Outbound Instance Record"	Object
""	4	"inout"	"Customer Contact Dialogue Record"	"BQ Outbound Instance Record"	String
""	5	"in"	"VChannel Customer Device Reference"	"BQ Outbound Instance Record"	Object
""	6	"out"	"VChannel Outbound Connection Start Time"	"BQ Outbound Instance Record"	String
""	7	"out"	"VChannel Outbound Connection Duration"	"BQ Outbound Instance Record"	String
""
"Get"	"/advanced-voice-services-operations/{sd-identifier}/outbound/{crbq-identifier}/retrieval"
""	1	"out"	"VChannel Service Session Statistics"	"CR Voice Channel Operating Session Instance Record"	String
""	2	"out"	"Employee/Business Unit Reference"	"BQ Outbound Instance Record"	Object
""	3	"out"	"Customer Contact Record Reference"	"BQ Outbound Instance Record"	Object
""	4	"out"	"Customer Contact Dialogue Record"	"BQ Outbound Instance Record"	String
""	5	"out"	"VChannel Customer Device Reference"	"BQ Outbound Instance Record"	Object
""	6	"out"	"VChannel Outbound Connection Start Time"	"BQ Outbound Instance Record"	String
""	7	"out"	"VChannel Outbound Connection Duration"	"BQ Outbound Instance Record"	String
