"Service Operations for: "	Card Case
""
"POST"	"/card-case/activation"
"PUT"	"/card-case/{sd-reference-id}/configuration"
"PUT"	"/card-case/{sd-reference-id}/feedback"
""
"Post"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/initiation"
""	1	"in"	"Card Case Type"	"CR Card Case Procedure Instance Record"	String
""	2	"in"	"Product Instance Reference"	"CR Card Case Procedure Instance Record"	Object
""	3	"in"	"Customer Reference"	"CR Card Case Procedure Instance Record"	Object
""	4	"in"	"Customer Contact Record Reference"	"CR Card Case Procedure Instance Record"	Object
""	5	"in"	"Case Location"	"CR Card Case Procedure Instance Record"	String
""	6	"inout"	"Date"	"CR Card Case Procedure Instance Record"	String
""	7	"in"	"Employee/Business Unit Reference"	"CR Card Case Procedure Instance Record"	Object
""	8	"in"	"Card Transaction Reference"	"CR Card Case Procedure Instance Record"	Object
""	9	"in"	"Card Transaction Record"	"CR Card Case Procedure Instance Record"	String
""	10	"in"	"Card Transaction Product Instance Reference"	"CR Card Case Procedure Instance Record"	Object
""	11	"in"	"Card Holder Reference"	"CR Card Case Procedure Instance Record"	Object
""	12	"in"	"Card Transaction Issued Device Reference"	"CR Card Case Procedure Instance Record"	Object
""	13	"in"	"Card Transaction Network Reference"	"CR Card Case Procedure Instance Record"	Object
""	14	"in"	"Card Transaction Issuing Bank Reference"	"CR Card Case Procedure Instance Record"	Object
""	15	"in"	"Card Transaction Merchant Acquiring Bank Reference"	"CR Card Case Procedure Instance Record"	Object
""	16	"in"	"Card Transaction Type"	"CR Card Case Procedure Instance Record"	String
""	17	"in"	"Card Transaction Currency"	"CR Card Case Procedure Instance Record"	CurrencyCode
""	18	"in"	"Card Transaction Amount Type"	"CR Card Case Procedure Instance Record"	String
""	19	"in"	"Card Transaction Merchant Reference"	"CR Card Case Procedure Instance Record"	Object
""	20	"in"	"Card Transaction Location Reference"	"CR Card Case Procedure Instance Record"	Object
""	21	"in"	"Card Transaction Product/Service Reference"	"CR Card Case Procedure Instance Record"	Object
""	22	"in"	"Card Transaction Date/Time"	"CR Card Case Procedure Instance Record"	Date
""	23	"in"	"Card Transaction FX Conversion Charge"	"CR Card Case Procedure Instance Record"	String
""	24	"in"	"Card Transaction Intercharge Fee"	"CR Card Case Procedure Instance Record"	String
""	25	"in"	"Card Transaction Authorization Record"	"CR Card Case Procedure Instance Record"	String
""	26	"inout"	"Card Case Resolution Schedule"	"CR Card Case Procedure Instance Record"	String
""
"Put"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/update"
""	1	"inout"	"Card Case Type"	"CR Card Case Procedure Instance Record"	String
""	2	"inout"	"Product Instance Reference"	"CR Card Case Procedure Instance Record"	Object
""	3	"inout"	"Customer Reference"	"CR Card Case Procedure Instance Record"	Object
""	4	"inout"	"Customer Contact Record Reference"	"CR Card Case Procedure Instance Record"	Object
""	5	"inout"	"Case Location"	"CR Card Case Procedure Instance Record"	String
""	6	"inout"	"Date"	"CR Card Case Procedure Instance Record"	String
""	7	"inout"	"Employee/Business Unit Reference"	"CR Card Case Procedure Instance Record"	Object
""	8	"inout"	"Card Transaction Reference"	"CR Card Case Procedure Instance Record"	Object
""	9	"inout"	"Card Transaction Record"	"CR Card Case Procedure Instance Record"	String
""	10	"inout"	"Card Transaction Product Instance Reference"	"CR Card Case Procedure Instance Record"	Object
""	11	"inout"	"Card Holder Reference"	"CR Card Case Procedure Instance Record"	Object
""	12	"inout"	"Card Transaction Issued Device Reference"	"CR Card Case Procedure Instance Record"	Object
""	13	"inout"	"Card Transaction Network Reference"	"CR Card Case Procedure Instance Record"	Object
""	14	"inout"	"Card Transaction Issuing Bank Reference"	"CR Card Case Procedure Instance Record"	Object
""	15	"inout"	"Card Transaction Merchant Acquiring Bank Reference"	"CR Card Case Procedure Instance Record"	Object
""	16	"inout"	"Card Transaction Type"	"CR Card Case Procedure Instance Record"	String
""	17	"inout"	"Card Transaction Currency"	"CR Card Case Procedure Instance Record"	CurrencyCode
""	18	"inout"	"Card Transaction Amount Type"	"CR Card Case Procedure Instance Record"	String
""	19	"inout"	"Card Transaction Merchant Reference"	"CR Card Case Procedure Instance Record"	Object
""	20	"inout"	"Card Transaction Location Reference"	"CR Card Case Procedure Instance Record"	Object
""	21	"inout"	"Card Transaction Product/Service Reference"	"CR Card Case Procedure Instance Record"	Object
""	22	"inout"	"Card Transaction Date/Time"	"CR Card Case Procedure Instance Record"	Date
""	23	"inout"	"Card Transaction FX Conversion Charge"	"CR Card Case Procedure Instance Record"	String
""	24	"inout"	"Card Transaction Intercharge Fee"	"CR Card Case Procedure Instance Record"	String
""	25	"inout"	"Card Transaction Authorization Record"	"CR Card Case Procedure Instance Record"	String
""	26	"inout"	"Card Case Resolution Schedule"	"CR Card Case Procedure Instance Record"	String
""
"Put"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/control"
""
"Put"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/exchange"
""
"Put"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/execution"
""
"Put"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/requisition"
""
"Get"	"/card-case/{sd-identifier}/card-case-procedure/{crbq-identifier}/retrieval"
""	1	"out"	"Card Case Type"	"CR Card Case Procedure Instance Record"	String
""	2	"out"	"Product Instance Reference"	"CR Card Case Procedure Instance Record"	Object
""	3	"out"	"Customer Reference"	"CR Card Case Procedure Instance Record"	Object
""	4	"out"	"Customer Contact Record Reference"	"CR Card Case Procedure Instance Record"	Object
""	5	"out"	"Case Location"	"CR Card Case Procedure Instance Record"	String
""	6	"out"	"Date"	"CR Card Case Procedure Instance Record"	String
