"Service Operations for: "	Payment Initiation
""
"POST"	"/payment-initiation/activation"
"PUT"	"/payment-initiation/{sd-reference-id}/configuration"
"PUT"	"/payment-initiation/{sd-reference-id}/feedback"
""
"Post"	"/payment-initiation/{sd-identifier}/payment-initiation-transaction/{crbq-identifier}/initiation"
""	5	"out"	"Payer Product Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	6	"out"	"Payee Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	7	"out"	"Payee Bank Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	8	"out"	"Payee Product Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	9	"out"	"Amount"	"CR Payment Initiation Transaction Instance Record"	String
""	10	"out"	"Currency"	"CR Payment Initiation Transaction Instance Record"	String
""	11	"out"	"Date Type"	"CR Payment Initiation Transaction Instance Record"	String
""	12	"out"	"Payment Purpose"	"CR Payment Initiation Transaction Instance Record"	String
""	13	"out"	"Document Directory Entry Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	14	"out"	"Document Content"	"CR Payment Initiation Transaction Instance Record"	String
""	15	"out"	"Payment Transaction Compliance Check Type"	"BQ Compliance Instance Record"	String
""	16	"out"	"Payment Transaction Compliance Check Result"	"BQ Compliance Instance Record"	String
""	17	"out"	"Payment Transaction Compliance Task Result"	"BQ Compliance Instance Record"	String
""
"Get"	"/payment-initiation/{sd-identifier}/funding-check/{crbq-identifier}/retrieval"
""	1	"out"	"Payment Transaction Type"	"CR Payment Initiation Transaction Instance Record"	String
""	2	"out"	"Customer Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	3	"out"	"Payer Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	4	"out"	"Payer Bank Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	5	"out"	"Payer Product Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	6	"out"	"Amount"	"CR Payment Initiation Transaction Instance Record"	String
""	7	"out"	"Currency"	"CR Payment Initiation Transaction Instance Record"	String
""	8	"out"	"Date Type"	"CR Payment Initiation Transaction Instance Record"	String
""	9	"out"	"Payment Fees/Charges"	"CR Payment Initiation Transaction Instance Record"	String
""	10	"out"	"Payment Transaction Funding Check Result"	"BQ Funding Check Instance Record"	String
""
"Put"	"/payment-initiation/{sd-identifier}/order-initiation/{crbq-identifier}/exchange"
""
"Get"	"/payment-initiation/{sd-identifier}/order-initiation/{crbq-identifier}/retrieval"
""	1	"out"	"Payment Transaction Type"	"CR Payment Initiation Transaction Instance Record"	String
""	2	"out"	"Customer Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	3	"out"	"Payer Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	4	"out"	"Payer Bank Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	5	"out"	"Payer Product Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	6	"out"	"Payee Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	7	"out"	"Payee Bank Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	8	"out"	"Payee Product Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	9	"out"	"Amount"	"CR Payment Initiation Transaction Instance Record"	String
""	10	"out"	"Currency"	"CR Payment Initiation Transaction Instance Record"	String
""	11	"out"	"Date Type"	"CR Payment Initiation Transaction Instance Record"	String
""	12	"out"	"Payment Fees/Charges"	"CR Payment Initiation Transaction Instance Record"	String
""	13	"out"	"Payment Mechanism"	"CR Payment Initiation Transaction Instance Record"	String
""	14	"out"	"Payment Purpose"	"CR Payment Initiation Transaction Instance Record"	String
""	15	"out"	"Document Directory Entry Instance Reference"	"CR Payment Initiation Transaction Instance Record"	Object
""	16	"out"	"Document Content"	"CR Payment Initiation Transaction Instance Record"	String
""	17	"out"	"Payment Order Procedure Instance Reference"	"BQ Order Initiation Instance Record"	Object
""	18	"out"	"Payment Order Procedure Instance Status"	"BQ Order Initiation Instance Record"	String
""	19	"out"	"Order Initiation Task Result"	"BQ Order Initiation Instance Record"	String
