"Service Operations for: "	Customer Workbench
""
"POST"	"/customer-workbench/activation"
"PUT"	"/customer-workbench/{sd-reference-id}/configuration"
"PUT"	"/customer-workbench/{sd-reference-id}/feedback"
""
"Post"	"/customer-workbench/{sd-identifier}/broadcast/{crbq-identifier}/initiation"
""	1	"in"	"Customer Workbench Broadcast Record"	"BQ Broadcast Instance Record"	String
""	2	"inout"	"Customer Workbench Broadcast Record Date/Time"	"BQ Broadcast Instance Record"	Date
""
"Put"	"/customer-workbench/{sd-identifier}/broadcast/{crbq-identifier}/requisition"
""	1	"out"	"Customer Workbench Broadcast Record"	"BQ Broadcast Instance Record"	String
""	2	"out"	"Customer Workbench Broadcast Record Date/Time"	"BQ Broadcast Instance Record"	Date
""
"Post"	"/customer-workbench/{sd-identifier}/browsing/{crbq-identifier}/initiation"
""	1	"in"	"Customer URL"	"BQ Browsing Instance Record"	String
""	2	"in"	"Bank Website URL"	"BQ Browsing Instance Record"	String
""
"Put"	"/customer-workbench/{sd-identifier}/browsing/{crbq-identifier}/execution"
""	1	"in"	"Customer URL"	"BQ Browsing Instance Record"	String
""	2	"in"	"Bank Website URL"	"BQ Browsing Instance Record"	String
""
"Get"	"/customer-workbench/{sd-identifier}/browsing/{crbq-identifier}/retrieval"
""	1	"out"	"Customer URL"	"BQ Browsing Instance Record"	String
""	2	"out"	"Bank Website URL"	"BQ Browsing Instance Record"	String
""
"Post"	"/customer-workbench/{sd-identifier}/contact/{crbq-identifier}/initiation"
""	1	"out"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"out"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""
"Put"	"/customer-workbench/{sd-identifier}/contact/{crbq-identifier}/update"
""
"Put"	"/customer-workbench/{sd-identifier}/contact/{crbq-identifier}/execution"
""	1	"out"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"out"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""
"Put"	"/customer-workbench/{sd-identifier}/contact/{crbq-identifier}/requisition"
""	1	"out"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"out"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""
"Get"	"/customer-workbench/{sd-identifier}/contact/{crbq-identifier}/retrieval"
""	1	"out"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"out"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""
"Post"	"/customer-workbench/{sd-identifier}/productandservice-access/{crbq-identifier}/initiation"
""	1	"inout"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"inout"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""	3	"in"	"Customer Details/Preferences"	"BQ ProductandService Access Instance Record"	String
""	4	"in"	"Product/Service Menu"	"BQ ProductandService Access Instance Record"	String
""	5	"in"	"Product/Service Menu Access Log"	"BQ ProductandService Access Instance Record"	String
""	6	"inout"	"Access Start/End Time"	"BQ ProductandService Access Instance Record"	String
""	7	"inout"	"Customer Resident Files"	"BQ ProductandService Access Instance Record"	String
""
"Put"	"/customer-workbench/{sd-identifier}/productandservice-access/{crbq-identifier}/update"
""
"Put"	"/customer-workbench/{sd-identifier}/productandservice-access/{crbq-identifier}/execution"
""	1	"inout"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"inout"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""	3	"in"	"Customer Details/Preferences"	"BQ ProductandService Access Instance Record"	String
""	4	"in"	"Product/Service Menu"	"BQ ProductandService Access Instance Record"	String
""	5	"in"	"Product/Service Menu Access Log"	"BQ ProductandService Access Instance Record"	String
""	6	"inout"	"Access Start/End Time"	"BQ ProductandService Access Instance Record"	String
""	7	"inout"	"Customer Resident Files"	"BQ ProductandService Access Instance Record"	String
""
"Put"	"/customer-workbench/{sd-identifier}/productandservice-access/{crbq-identifier}/requisition"
""	1	"inout"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"inout"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""	3	"in"	"Customer Details/Preferences"	"BQ ProductandService Access Instance Record"	String
""	4	"in"	"Product/Service Menu"	"BQ ProductandService Access Instance Record"	String
""	5	"in"	"Product/Service Menu Access Log"	"BQ ProductandService Access Instance Record"	String
""	6	"inout"	"Access Start/End Time"	"BQ ProductandService Access Instance Record"	String
""	7	"inout"	"Customer Resident Files"	"BQ ProductandService Access Instance Record"	String
""
"Get"	"/customer-workbench/{sd-identifier}/productandservice-access/{crbq-identifier}/retrieval"
""	1	"out"	"Contact Start/End Time"	"BQ Contact Instance Record"	String
""	2	"out"	"Contact Activity Log"	"BQ Contact Instance Record"	String
""	3	"out"	"Customer Details/Preferences"	"BQ ProductandService Access Instance Record"	String
""	4	"out"	"Product/Service Menu"	"BQ ProductandService Access Instance Record"	String
""	5	"out"	"Product/Service Menu Access Log"	"BQ ProductandService Access Instance Record"	String
""	6	"out"	"Access Start/End Time"	"BQ ProductandService Access Instance Record"	String
""	7	"out"	"Customer Resident Files"	"BQ ProductandService Access Instance Record"	String
